    117    -0.073649    1.999977    1.926329    0.999989
    118    -0.073396    1.999750    1.926353    0.999875
    119    -0.072954    1.999561    1.926607    0.999780
    120    -0.072386    1.999438    1.927052    0.999719
    121    -0.071790    1.999412    1.927622    0.999706
    122    -0.071285    1.999503    1.928218    0.999752
    123    -0.070992    1.999712    1.928720    0.999856
    124    -0.070995    2.000004    1.929009    1.000002
    125    -0.071310    2.000309    1.928999    1.000154
    126    -0.071856    2.000536    1.928680    1.000268
    127    -0.072481    2.000613    1.928132    1.000306
    128    -0.073004    2.000513    1.927509    1.000256
    129    -0.073266    2.000255    1.926989    1.000128
    130    -0.073160    1.999890    1.926731    0.999945
    131    -0.072643    1.999485    1.926842    0.999742
    132    -0.071741    1.999103    1.927361    0.999551
    133    -0.070536    1.998802    1.928266    0.999401
    134    -0.069160    1.998634    1.929474    0.999317
    135    -0.067788    1.998640    1.930851    0.999320
    136    -0.066621    1.998845    1.932224    0.999423
    137    -0.065863    1.999252    1.933389    0.999626
    138    -0.065676    1.999817    1.934142    0.999909
    139    -0.066128    2.000449    1.934321    1.000224
    140    -0.067166    2.001028    1.933862    1.000514
    141    -0.068633    2.001455    1.932822    1.000728
    142    -0.070336    2.001692    1.931356    1.000846
    143    -0.072100    2.001758    1.929657    1.000879
    144    -0.073800    2.001696    1.927896    1.000848
    145    -0.075350    2.001547    1.926197    1.000773
    146    -0.076681    2.001327    1.924646    1.000663
    147    -0.077723    2.001038    1.923316    1.000519
    148    -0.078410    2.000685    1.922274    1.000342
    149    -0.078692    2.000279    1.921588    1.000140
    150    -0.078539    1.999847    1.921308    0.999923
    151    -0.077957    1.999418    1.921462    0.999709
    152    -0.076980    1.999027    1.922046    0.999513
    153    -0.075681    1.998706    1.923025    0.999353
    154    -0.074171    1.998499    1.924327    0.999249
    155    -0.072626    1.998468    1.925842    0.999234
    156    -0.071292    1.998681    1.927389    0.999341
    157    -0.070423    1.999138    1.928715    0.999569
    158    -0.070146    1.999716    1.929570    0.999858
    159    -0.070378    2.000216    1.929838    1.000108
    160    -0.070894    2.000502    1.929608    1.000251
    161    -0.071479    2.000577    1.929098    1.000289
    162    -0.072002    2.000520    1.928519    1.000260
    163    -0.072399    2.000397    1.927998    1.000198
    164    -0.072647    2.000251    1.927604    1.000125
    165    -0.072769    2.000129    1.927359    1.000064
    166    -0.072842    2.000080    1.927238    1.000040
    167    -0.072956    2.000119    1.927162    1.000059
    168    -0.073154    2.000196    1.927042    1.000098
    169    -0.073396    2.000236    1.926841    1.000118
    170    -0.073591    2.000191    1.926600    1.000095
    171    -0.073661    2.000069    1.926408    1.000035
    172    -0.073575    1.999916    1.926341    0.999958
    173    -0.073347    1.999776    1.926429    0.999888
    174    -0.073023    1.999680    1.926657    0.999840
    175    -0.072665    1.999647    1.926982    0.999823
    176    -0.072350    1.999691    1.927341    0.999845
    177    -0.072165    1.999819    1.927654    0.999909
    178    -0.072181    2.000018    1.927837    1.000009
    179    -0.072429    2.000247    1.927818    1.000124
    180    -0.072891    2.000458    1.927567    1.000229
    181    -0.073506    2.000610    1.927105    1.000305
    182    -0.074199    2.000690    1.926490    1.000345
    183    -0.074905    2.000703    1.925798    1.000351
    184    -0.075574    2.000668    1.925094    1.000334
    185    -0.076184    2.000612    1.924428    1.000306
    186    -0.076747    2.000566    1.923819    1.000283
    187    -0.077303    2.000560    1.923257    1.000280
    188    -0.077901    2.000601    1.922700    1.000301
    189    -0.078577    2.000677    1.922099    1.000338
    190    -0.079331    2.000751    1.921420    1.000375
    191    -0.080120    2.000784    1.920665    1.000392
    192    -0.080870    2.000744    1.919875    1.000372
    193    -0.081493    2.000618    1.919125    1.000309
    194    -0.081906    2.000409    1.918502    1.000204
    195    -0.082040    2.000130    1.918090    1.000065
    196    -0.081847    1.999805    1.917958    0.999902
    197    -0.081312    1.999466    1.918155    0.999733
    198    -0.080464    1.999157    1.918693    0.999579
    199    -0.079396    1.998941    1.919545    0.999470
    200    -0.078271    1.998888    1.920617    0.999444
    201    -0.077305    1.999047    1.921742    0.999524
    202    -0.076708    1.999410    1.922702    0.999705
    203    -0.076604    1.999896    1.923292    0.999948
    204    -0.076994    2.000382    1.923388    1.000191
    205    -0.077764    2.000759    1.922994    1.000379
    206    -0.078742    2.000966    1.922224    1.000483
    207    -0.079742    2.000990    1.921248    1.000495
    208    -0.080605    2.000855    1.920250    1.000427
    209    -0.081209    2.000600    1.919391    1.000300
    210    -0.081485    2.000275    1.918790    1.000137
    211    -0.081421    1.999938    1.918518    0.999969
    212    -0.081062    1.999646    1.918585    0.999823
    213    -0.080495    1.999439    1.918944    0.999720
    214    -0.079820    1.999328    1.919508    0.999664
    215    -0.079108    1.999288    1.920180    0.999644
    216    -0.078385    1.999274    1.920890    0.999637
    217    -0.077642    1.999256    1.921613    0.999628
    218    -0.076877    1.999236    1.922359    0.999618
    219    -0.076137    1.999267    1.923130    0.999633
    220    -0.075538    1.999411    1.923873    0.999706
    221    -0.075236    1.999706    1.924470    0.999853
    222    -0.075361    2.000128    1.924767    1.000064
    223    -0.075955    2.000588    1.924633    1.000294
    224    -0.076932    2.000963    1.924031    1.000481
    225    -0.078085    2.001132    1.923047    1.000566
    226    -0.079115    2.001004    1.921888    1.000502
    227    -0.079669    2.000526    1.920857    1.000263
    228    -0.079421    1.999736    1.920315    0.999868
    229    -0.078275    1.998872    1.920597    0.999436
    230    -0.076662    1.998450    1.921788    0.999225
    231    -0.075613    1.999018    1.923405    0.999509
    232    -0.076109    2.000492    1.924383    1.000246
    233    -0.078088    2.001906    1.923817    1.000953
    234    -0.080459    2.002302    1.921844    1.001151
    235    -0.082122    2.001646    1.919524    1.000823
    236    -0.082672    2.000574    1.917902    1.000287
    237    -0.082336    1.999704    1.917368    0.999852
    238    -0.081620    1.999318    1.917698    0.999659
    239    -0.080978    1.999373    1.918395    0.999687
    240    -0.080612    1.999630    1.919018    0.999815
    241    -0.080454    1.999829    1.919376    0.999915
    242    -0.080315    1.999854    1.919539    0.999927
    243    -0.080067    1.999756    1.919688    0.999878
    244    -0.079738    1.999684    1.919946    0.999842
    245    -0.079498    1.999777    1.920279    0.999888
    246    -0.079572    2.000087    1.920514    1.000043
    247    -0.080121    2.000551    1.920430    1.000275
