    206    -0.003459    1.999635    1.996177    0.999818
    207    -0.003246    1.999790    1.996543    0.999895
    208    -0.003223    1.999976    1.996753    0.999988
    209    -0.003379    2.000153    1.996775    1.000077
    210    -0.003668    2.000286    1.996617    1.000143
    211    -0.004027    2.000355    1.996328    1.000177
    212    -0.004392    2.000362    1.995970    1.000181
    213    -0.004716    2.000322    1.995607    1.000161
    214    -0.004971    2.000255    1.995284    1.000128
    215    -0.005149    2.000178    1.995029    1.000089
    216    -0.005250    2.000103    1.994852    1.000051
    217    -0.005285    2.000036    1.994751    1.000018
    218    -0.005264    1.999980    1.994716    0.999990
    219    -0.005201    1.999937    1.994737    0.999969
    220    -0.005107    1.999907    1.994800    0.999953
    221    -0.004994    1.999889    1.994894    0.999944
    222    -0.004875    1.999882    1.995006    0.999941
    223    -0.004760    1.999885    1.995125    0.999943
    224    -0.004658    1.999899    1.995241    0.999949
    225    -0.004577    1.999920    1.995343    0.999960
    226    -0.004525    1.999947    1.995423    0.999974
    227    -0.004503    1.999978    1.995475    0.999989
    228    -0.004514    2.000010    1.995497    1.000005
    229    -0.004554    2.000040    1.995486    1.000020
    230    -0.004621    2.000067    1.995445    1.000033
    231    -0.004710    2.000088    1.995378    1.000044
    232    -0.004813    2.000104    1.995291    1.000052
    233    -0.004926    2.000113    1.995187    1.000057
    234    -0.005044    2.000117    1.995073    1.000058
    235    -0.005159    2.000115    1.994956    1.000058
    236    -0.005269    2.000110    1.994841    1.000055
    237    -0.005371    2.000101    1.994730    1.000051
    238    -0.005460    2.000088    1.994629    1.000044
    239    -0.005532    2.000072    1.994540    1.000036
    240    -0.005584    2.000052    1.994467    1.000026
    241    -0.005610    2.000026    1.994415    1.000013
    242    -0.005604    1.999994    1.994389    0.999997
    243    -0.005558    1.999953    1.994395    0.999977
    244    -0.005463    1.999904    1.994441    0.999952
    245    -0.005306    1.999842    1.994536    0.999921
    246    -0.005074    1.999767    1.994693    0.999883
    247    -0.004755    1.999680    1.994925    0.999840
    248    -0.004339    1.999584    1.995244    0.999792
    249    -0.003824    1.999485    1.995661    0.999742
    250    -0.003219    1.999397    1.996177    0.999698
    251    -0.002556    1.999340    1.996784    0.999670
    252    -0.001889    1.999338    1.997449    0.999669
    253    -0.001302    1.999418    1.998117    0.999709
    254    -0.000888    1.999592    1.998703    0.999796
    255    -0.000730    1.999844    1.999114    0.999922
    256    -0.000864    2.000132    1.999268    1.000066
    257    -0.001265    2.000396    1.999131    1.000198
    258    -0.001857    2.000585    1.998728    1.000293
    259    -0.002538    2.000675    1.998137    1.000338
    260    -0.003215    2.000673    1.997458    1.000337
    261    -0.003823    2.000606    1.996783    1.000303
    262    -0.004327    2.000504    1.996177    1.000252
    263    -0.004719    2.000393    1.995674    1.000196
    264    -0.005004    2.000287    1.995283    1.000143
    265    -0.005198    2.000195    1.994997    1.000098
    266    -0.005317    2.000120    1.994804    1.000060
    267    -0.005377    2.000062    1.994684    1.000031
    268    -0.005394    2.000017    1.994624    1.000009
    269    -0.005377    1.999984    1.994607    0.999992
    270    -0.005336    1.999960    1.994623    0.999980
    271    -0.005277    1.999942    1.994664    0.999971
    272    -0.005205    1.999928    1.994723    0.999964
    273    -0.005122    1.999917    1.994795    0.999958
    274    -0.005029    1.999907    1.994878    0.999954
    275    -0.004927    1.999898    1.994971    0.999949
    276    -0.004816    1.999888    1.995073    0.999944
    277    -0.004693    1.999878    1.995184    0.999939
    278    -0.004559    1.999866    1.995307    0.999933
    279    -0.004412    1.999853    1.995440    0.999926
    280    -0.004252    1.999840    1.995588    0.999920
    281    -0.004079    1.999827    1.995748    0.999914
    282    -0.003897    1.999818    1.995921    0.999909
    283    -0.003712    1.999815    1.996103    0.999907
    284    -0.003531    1.999820    1.996289    0.999910
    285    -0.003365    1.999835    1.996470    0.999918
    286    -0.003227    1.999863    1.996636    0.999931
    287    -0.003128    1.999902    1.996774    0.999951
    288    -0.003079    1.999951    1.996872    0.999976
    289    -0.003084    2.000005    1.996921    1.000003
    290    -0.003143    2.000059    1.996916    1.000030
    291    -0.003251    2.000107    1.996856    1.000054
    292    -0.003397    2.000145    1.996748    1.000073
    293    -0.003569    2.000171    1.996602    1.000085
    294    -0.003754    2.000184    1.996430    1.000092
    295    -0.003940    2.000186    1.996246    1.000093
    296    -0.004119    2.000178    1.996060    1.000089
    297    -0.004283    2.000164    1.995881    1.000082
    298    -0.004428    2.000145    1.995717    1.000073
    299    -0.004553    2.000125    1.995572    1.000062
    300    -0.004656    2.000104    1.995447    1.000052
    301    -0.004739    2.000083    1.995344    1.000042
    302    -0.004802    2.000062    1.995261    1.000031
    303    -0.004844    2.000042    1.995198    1.000021
    304    -0.004866    2.000022    1.995156    1.000011
    305    -0.004869    2.000003    1.995134    1.000001
    306    -0.004853    1.999984    1.995131    0.999992
    307    -0.004818    1.999965    1.995147    0.999983
    308    -0.004765    1.999947    1.995182    0.999973
    309    -0.004695    1.999930    1.995235    0.999965
    310    -0.004610    1.999915    1.995305    0.999958
    311    -0.004514    1.999904    1.995390    0.999952
    312    -0.004413    1.999899    1.995486    0.999950
    313    -0.004314    1.999901    1.995587    0.999951
    314    -0.004224    1.999911    1.995687    0.999956
    315    -0.004154    1.999930    1.995776    0.999965
    316    -0.004110    1.999956    1.995847    0.999978
    317    -0.004097    1.999988    1.995891    0.999994
    318    -0.004119    2.000021    1.995903    1.000011
    319    -0.004173    2.000054    1.995881    1.000027
    320    -0.004254    2.000081    1.995827    1.000040
    321    -0.004355    2.000100    1.995745    1.000050
    322    -0.004464    2.000109    1.995645    1.000054
    323    -0.004573    2.000109    1.995536    1.000054
    324    -0.004674    2.000101    1.995427    1.000050
    325    -0.004762    2.000087    1.995326    1.000044
    326    -0.004832    2.000071    1.995238    1.000035
    327    -0.004887    2.000055    1.995168    1.000027
    328    -0.004927    2.000041    1.995114    1.000021
    329    -0.004959    2.000032    1.995073    1.000016
    330    -0.004989    2.000030    1.995042    1.000015
    331    -0.005023    2.000035    1.995012    1.000018
    332    -0.005069    2.000046    1.994977    1.000023
    333    -0.005132    2.000063    1.994931    1.000031
    334    -0.005215    2.000083    1.994868    1.000042
    335    -0.005319    2.000105    1.994785    1.000052
    336    -0.005445    2.000126    1.994681    1.000063
    337    -0.005588    2.000143    1.994555    1.000071
    338    -0.005744    2.000155    1.994411    1.000078
    339    -0.005906    2.000162    1.994256    1.000081
    340    -0.006071    2.000164    1.994093    1.000082
    341    -0.006234    2.000162    1.993929    1.000081
    342    -0.006390    2.000156    1.993766    1.000078
    343    -0.006538    2.000148    1.993610    1.000074
    344    -0.006676    2.000138    1.993462    1.000069
    345    -0.006803    2.000127    1.993324    1.000063
    346    -0.006919    2.000116    1.993197    1.000058
    347    -0.007024    2.000105    1.993081    1.000053
    348    -0.007119    2.000095    1.992976    1.000048
    349    -0.007205    2.000086    1.992881    1.000043
    350    -0.007282    2.000077    1.992795    1.000038
    351    -0.007350    2.000068    1.992718    1.000034
    352    -0.007410    2.000060    1.992650    1.000030
    353    -0.007463    2.000053    1.992590    1.000026
    354    -0.007508    2.000045    1.992537    1.000023
    355    -0.007547    2.000038    1.992492    1.000019
    356    -0.007578    2.000032    1.992453    1.000016
    357    -0.007604    2.000026    1.992422    1.000013
    358    -0.007624    2.000020    1.992396    1.000010
    359    -0.007638    2.000015    1.992376    1.000007
    360    -0.007648    2.000009    1.992362    1.000005
    361    -0.007652    2.000004    1.992352    1.000002
    362    -0.007652    2.000000    1.992348    1.000000
    363    -0.007648    1.999996    1.992348    0.999998
    364    -0.007641    1.999993    1.992353    0.999997
    365    -0.007632    1.999992    1.992360    0.999996
    366    -0.007624    1.999992    1.992368    0.999996
    367    -0.007618    1.999993    1.992376    0.999997
    368    -0.007615    1.999997    1.992382    0.999999
    369    -0.007618    2.000003    1.992385    1.000002
    370    -0.007630    2.000011    1.992382    1.000006
    371    -0.007651    2.000021    1.992370    1.000011
    372    -0.007683    2.000032    1.992349    1.000016
    373    -0.007727    2.000044    1.992317    1.000022
    374    -0.007781    2.000055    1.992273    1.000027
    375    -0.007846    2.000064    1.992218    1.000032
    376    -0.007918    2.000072    1.992154    1.000036
    377    -0.007994    2.000076    1.992082    1.000038
    378    -0.008071    2.000077    1.992006    1.000038
    379    -0.008145    2.000074    1.991929    1.000037
    380    -0.008214    2.000069    1.991854    1.000034
    381    -0.008276    2.000061    1.991785    1.000031
    382    -0.008328    2.000052    1.991724    1.000026
    383    -0.008368    2.000040    1.991672    1.000020
    384    -0.008393    2.000025    1.991631    1.000012
    385    -0.008399    2.000005    1.991606    1.000002
    386    -0.008377    1.999977    1.991600    0.999988
    387    -0.008317    1.999939    1.991622    0.999970
    388    -0.008206    1.999888    1.991682    0.999944
    389    -0.008030    1.999822    1.991792    0.999911
    390    -0.007773    1.999741    1.991968    0.999871
    391    -0.007421    1.999647    1.992226    0.999823
    392    -0.006964    1.999542    1.992578    0.999771
    393    -0.006399    1.999434    1.993035    0.999717
    394    -0.005730    1.999331    1.993602    0.999666
    395    -0.004979    1.999251    1.994272    0.999626
    396    -0.004192    1.999216    1.995024    0.999608
    397    -0.003448    1.999263    1.995815    0.999631
    398    -0.002865    1.999426    1.996560    0.999713
    399    -0.002576    1.999716    1.997140    0.999858
    400    -0.002670    2.000094    1.997424    1.000047
    401    -0.003144    2.000467    1.997323    1.000233
    402    -0.003887    2.000732    1.996846    1.000366
    403    -0.004730    2.000833    1.996103    1.000417
    404    -0.005511    2.000775    1.995263    1.000387
    405    -0.006114    2.000600    1.994486    1.000300
    406    -0.006475    2.000360    1.993885    1.000180
    407    -0.006567    2.000093    1.993525    1.000046
    408    -0.006390    1.999824    1.993434    0.999912
    409    -0.005967    1.999580    1.993613    0.999790
    410    -0.005356    1.999395    1.994039    0.999697
    411    -0.004667    1.999321    1.994655    0.999661
    412    -0.004065    1.999410    1.995345    0.999705
    413    -0.003730    1.999673    1.995943    0.999836
    414    -0.003782    2.000053    1.996271    1.000026
    415    -0.004223    2.000434    1.996210    1.000217
    416    -0.004934    2.000700    1.995766    1.000350
    417    -0.005742    2.000798    1.995057    1.000399
    418    -0.006492    2.000745    1.994253    1.000373
    419    -0.007088    2.000595    1.993507    1.000297
    420    -0.007489    2.000402    1.992913    1.000201
    421    -0.007691    2.000203    1.992512    1.000102
    422    -0.007704    2.000014    1.992310    1.000007
    423    -0.007543    1.999840    1.992297    0.999920
    424    -0.007223    1.999681    1.992458    0.999841
    425    -0.006764    1.999542    1.992778    0.999771
    426    -0.006195    1.999433    1.993238    0.999717
    427    -0.005564    1.999374    1.993809    0.999687
    428    -0.004946    1.999388    1.994442    0.999694
    429    -0.004434    1.999494    1.995060    0.999747
    430    -0.004117    1.999686    1.995569    0.999843
    431    -0.004048    1.999931    1.995883    0.999966
    432    -0.004226    2.000175    1.995948    1.000087
    433    -0.004595    2.000363    1.995768    1.000182
    434    -0.005069    2.000469    1.995400    1.000234
    435    -0.005564    2.000492    1.994928    1.000246
    436    -0.006021    2.000455    1.994434    1.000228
    437    -0.006407    2.000386    1.993979    1.000193
    438    -0.006712    2.000306    1.993594    1.000153
    439    -0.006940    2.000230    1.993290    1.000115
    440    -0.007103    2.000164    1.993061    1.000082
    441    -0.007212    2.000110    1.992898    1.000055
    442    -0.007279    2.000067    1.992788    1.000033
    443    -0.007308    2.000030    1.992721    1.000015
    444    -0.007303    1.999995    1.992691    0.999997
    445    -0.007261    1.999957    1.992696    0.999978
    446    -0.007172    1.999910    1.992738    0.999955
    447    -0.007024    1.999851    1.992826    0.999925
    448    -0.006800    1.999774    1.992974    0.999887
    449    -0.006479    1.999677    1.993198    0.999839
    450    -0.006045    1.999565    1.993520    0.999783
    451    -0.005496    1.999452    1.993955    0.999726
    452    -0.004857    1.999364    1.994507    0.999682
    453    -0.004193    1.999343    1.995150    0.999672
    454    -0.003615    1.999430    1.995815    0.999715
    455    -0.003250    1.999642    1.996392    0.999821
    456    -0.003201    1.999952    1.996751    0.999976
    457    -0.003490    2.000285    1.996795    1.000142
    458    -0.004053    2.000554    1.996502    1.000277
    459    -0.004767    2.000706    1.995939    1.000353
    460    -0.005509    2.000737    1.995228    1.000368
    461    -0.006190    2.000679    1.994489    1.000340
    462    -0.006767    2.000577    1.993810    1.000289
    463    -0.007231    2.000466    1.993235    1.000233
    464    -0.007595    2.000366    1.992771    1.000183
    465    -0.007879    2.000286    1.992407    1.000143
    466    -0.008104    2.000227    1.992123    1.000114
    467    -0.008290    2.000188    1.991897    1.000094
    468    -0.008452    2.000163    1.991711    1.000082
    469    -0.008603    2.000150    1.991548    1.000075
    470    -0.008748    2.000146    1.991398    1.000073
    471    -0.008893    2.000145    1.991253    1.000073
    472    -0.009040    2.000147    1.991108    1.000074
    473    -0.009189    2.000149    1.990960    1.000074
    474    -0.009337    2.000148    1.990811    1.000074
    475    -0.009479    2.000142    1.990662    1.000071
    476    -0.009607    2.000127    1.990520    1.000064
    477    -0.009709    2.000100    1.990391    1.000050
    478    -0.009766    2.000056    1.990290    1.000028
    479    -0.009759    1.999990    1.990231    0.999995
    480    -0.009658    1.999896    1.990238    0.999948
    481    -0.009432    1.999770    1.990338    0.999885
    482    -0.009043    1.999609    1.990565    0.999804
    483    -0.008464    1.999419    1.990954    0.999709
    484    -0.007684    1.999220    1.991536    0.999610
    485    -0.006733    1.999054    1.992321    0.999527
    486    -0.005708    1.998985    1.993277    0.999493
    487    -0.004774    1.999079    1.994304    0.999539
    488    -0.004130    1.999365    1.995236    0.999683
    489    -0.003929    1.999801    1.995872    0.999901
    490    -0.004202    2.000265    1.996063    1.000133
    491    -0.004838    2.000623    1.995785    1.000312
    492    -0.005647    2.000797    1.995150    1.000399
    493    -0.006445    2.000791    1.994346    1.000395
    494    -0.007107    2.000659    1.993553    1.000330
    495    -0.007576    2.000471    1.992894    1.000235
    496    -0.007854    2.000281    1.992427    1.000140
    497    -0.007975    2.000125    1.992150    1.000062
    498    -0.007993    2.000023    1.992030    1.000011
    499    -0.007971    1.999982    1.992011    0.999991
    500    -0.007970    2.000003    1.992033    1.000001
    501    -0.008043    2.000076    1.992033    1.000038
    502    -0.008224    2.000182    1.991958    1.000091
    503    -0.008525    2.000300    1.991775    1.000150
    504    -0.008931    2.000405    1.991473    1.000202
    505    -0.009411    2.000477    1.991066    1.000239
    506    -0.009924    2.000511    1.990587    1.000256
    507    -0.010433    2.000507    1.990074    1.000254
    508    -0.010906    2.000472    1.989566    1.000236
    509    -0.011325    2.000418    1.989093    1.000209
    510    -0.011677    2.000353    1.988675    1.000176
    511    -0.011960    2.000283    1.988323    1.000141
    512    -0.012172    2.000212    1.988040    1.000106
    513    -0.012312    2.000141    1.987828    1.000070
    514    -0.012380    2.000068    1.987687    1.000034
    515    -0.012372    1.999990    1.987619    0.999995
    516    -0.012278    1.999905    1.987627    0.999952
    517    -0.012086    1.999806    1.987721    0.999903
    518    -0.011777    1.999690    1.987913    0.999845
    519    -0.011334    1.999556    1.988221    0.999778
    520    -0.010744    1.999409    1.988664    0.999704
    521    -0.010008    1.999265    1.989257    0.999632
    522    -0.009156    1.999151    1.989996    0.999576
    523    -0.008257    1.999107    1.990850    0.999554
    524    -0.007422    1.999173    1.991751    0.999587
    525    -0.006781    1.999366    1.992585    0.999683
    526    -0.006442    1.999664    1.993222    0.999832
    527    -0.006447    2.000002    1.993555    1.000001
    528    -0.006755    2.000301    1.993546    1.000150
    529    -0.007260    2.000497    1.993238    1.000249
    530    -0.007839    2.000574    1.992735    1.000287
    531    -0.008394    2.000552    1.992159    1.000276
    532    -0.008871    2.000478    1.991607    1.000239
    533    -0.009260    2.000391    1.991131    1.000196
    534    -0.009579    2.000322    1.990743    1.000161
    535    -0.009859    2.000282    1.990423    1.000141
    536    -0.010124    2.000267    1.990143    1.000134
    537    -0.010392    2.000268    1.989876    1.000134
    538    -0.010664    2.000272    1.989608    1.000136
    539    -0.010936    2.000271    1.989335    1.000135
    540    -0.011195    2.000259    1.989064    1.000129
    541    -0.011431    2.000236    1.988805    1.000118
    542    -0.011637    2.000205    1.988569    1.000103
    543    -0.011806    2.000170    1.988364    1.000085
    544    -0.011940    2.000134    1.988194    1.000067
    545    -0.012042    2.000102    1.988060    1.000051
    546    -0.012114    2.000073    1.987959    1.000036
    547    -0.012163    2.000050    1.987887    1.000025
    548    -0.012194    2.000032    1.987838    1.000016
    549    -0.012214    2.000020    1.987806    1.000010
    550    -0.012225    2.000012    1.987786    1.000006
    551    -0.012232    2.000007    1.987775    1.000004
    552    -0.012238    2.000006    1.987768    1.000003
    553    -0.012244    2.000006    1.987762    1.000003
    554    -0.012251    2.000007    1.987756    1.000004
    555    -0.012260    2.000009    1.987749    1.000004
    556    -0.012268    2.000008    1.987740    1.000004
    557    -0.012273    2.000005    1.987731    1.000002
    558    -0.012269    1.999994    1.987726    0.999997
    559    -0.012244    1.999974    1.987730    0.999987
    560    -0.012185    1.999939    1.987754    0.999970
    561    -0.012070    1.999882    1.987812    0.999941
    562    -0.011867    1.999793    1.987926    0.999897
    563    -0.011532    1.999660    1.988128    0.999830
    564    -0.011009    1.999471    1.988462    0.999736
    565    -0.010238    1.999223    1.988985    0.999611
    566    -0.009172    1.998932    1.989760    0.999466
    567    -0.007827    1.998660    1.990833    0.999330
    568    -0.006339    1.998529    1.992190    0.999264
    569    -0.005005    1.998689    1.993685    0.999345
    570    -0.004204    1.999216    1.995012    0.999608
    571    -0.004191    1.999983    1.995793    0.999992
    572    -0.004912    2.000700    1.995788    1.000350
    573    -0.006045    2.001111    1.995065    1.000555
    574    -0.007221    2.001162    1.993942    1.000581
    575    -0.008193    2.000969    1.992777    1.000485
    576    -0.008870    2.000681    1.991811    1.000341
    577    -0.009264    2.000400    1.991135    1.000200
    578    -0.009429    2.000170    1.990741    1.000085
    579    -0.009429    2.000005    1.990576    1.000002
    580    -0.009324    1.999899    1.990575    0.999950
    581    -0.009167    1.999847    1.990679    0.999923
    582    -0.009004    1.999840    1.990835    0.999920
    583    -0.008873    1.999871    1.990997    0.999935
    584    -0.008800    1.999928    1.991128    0.999964
