  -1.00701734485313      -0.974183704308053     
 -0.301985806504633       0.308684373225165     
  0.919092934762545       0.651431817108626     
 -0.336308041733774       0.805509816913088     
  0.584709224278238       0.640241697466253     
 -0.316932742794641       0.717223274810228     
 -0.827181415650256       0.751423089544736     
  0.394939675853528       0.443960577898029     
 -0.406666493180511      -0.925709142828953     
  0.809360625719488      -0.829827394745930     
 -0.926391367088660      -0.855095000484526     
  0.110623817739554       0.827758905485041     
 -0.855736580894145       0.798434626088915     
 -0.823373775796391       0.250388270681259     
  0.697566041520382      -0.782989176408423     
  0.982130877558664       0.531356108757326     
 -0.967688084571381      -0.685417285470509     
  0.982468507151035       0.482240381951644     
 -0.571070601357612       0.293440559226296     
  7.101865965341489E-002 -6.501785007795173E-002
  0.671434749543644      -0.974304179269751     
  0.971747763860298       0.146396800922103     
  0.527117696160917      -0.135510889749241     
  0.411992016849722       0.563907611923360     
 -0.129615416166051      -0.607637998644834     
  0.455206192547700       0.306317471756127     
  0.437130257220971      -0.602202639696757     
 -0.390515055005335      -0.499166761885012     
  0.497573710310163       7.444451748569665E-002
  0.266429757195771       0.236876128143850     
 -1.744990014063266E-002 -8.375447870377938E-002
 -0.761988208860622       4.464881189686661E-002
 -0.618703954069798       0.910666103038292     
  0.171442279054128      -0.989897948915754     
 -0.378332646510691       8.146148108887737E-002
  0.345548703169282      -0.991378031955626     
 -0.475706271903138      -0.103384498102442     
  0.667881936320086      -0.567238475456493     
  0.240012855582448      -0.934231215973221     
  3.942684252899217E-002  0.594223333599503     
 -0.343448140156032       0.758711515062710     
  0.398612338189989       0.466920756429556     
 -0.488873843700753       0.317455307878414     
  0.302930559972812       0.845745469231327     
  0.935497313639739      -2.324007745804572E-002
 -0.147416620635619      -0.390913333544336     
  0.200350439782155      -0.687727545760962     
  0.845893381244006       4.598623214514448E-002
  6.856368859294490E-002  0.104596952231014     
 -0.267584791627110      -4.896182217903182E-002
 -0.621761438705828       0.180428373158169     
  0.271107981594362      -6.958267756669188E-002
  0.486175220271988       0.296481583666491     
  0.942726099120320       0.753381278223081     
  0.560773150966370       0.930404785433972     
  0.281071330496604      -0.410196625260036     
 -0.531630851755207      -0.458181755286384     
  0.871740675703601      -0.584902203670090     
  0.345668167645946       7.104481276814308E-002
 -0.493949689769056      -0.680805958906423     
  0.680675894082267       0.708496279957789     
 -9.503299920158673E-002  0.190593314290247     
  0.253046585144922      -0.644995499015141     
 -0.825911560994796       0.388310548226533     
 -0.493673717458855      -0.435753733563733     
 -0.249204196459779      -0.715523703565594     
  0.729781537458034       0.899706266881446     
 -0.628904139243462       0.319147059127455     
 -0.604030965394634       0.895251263749019     
  0.196250682209296       0.448139871353231     
  0.839655715805819      -0.318941507234251     
  0.948803790342211       0.521771450530072     
  0.131517198612430      -0.661079607222119     
  0.258319462756232       0.593453865544673     
 -0.697546196644857       0.172679135731294     
  0.310375525920614      -0.271289554146869     
  0.627995026135619       6.451398094170165E-002
  0.957424576232715       0.832887560339383     
  0.617246818141070      -0.917037477852861     
 -0.604538072419229       0.237473858446477     
 -0.797030107805298      -0.697677658706251     
  3.011700922248214E-002 -0.606807673313957     
 -0.472283253386651      -0.886223900910945     
 -0.966317581881299       0.585548714468087     
  7.579440284265390E-002  0.856964140431000     
  0.431653904245505       5.576557591374671E-002
  0.543205924539129      -0.938941340033901     
 -0.504084214835966       0.204642185499233     
 -0.291994820603895      -0.581440606045746     
  0.815041685267603      -0.617982492257147     
  0.903458362010288       0.706544888071861     
  0.379795671698931      -0.548035121954504     
 -0.249610444970842       0.786921051584317     
 -0.228120477459505       6.109044460984299E-002
  0.445044176699944       0.780604649338588     
 -0.346044794256709      -0.717520165877981     
  0.653574126691463       0.211101103387584     
  0.581974280876951      -0.923487474601917     
  0.471159000098944       0.178455955732966     
  0.885378060643157      -0.608995846523272     
  0.773025620719033      -6.804824253921403E-002
 -0.328758162293789       0.736338867919892     
  0.283210525449781      -1.758526164980005E-002
  0.224880150233773       9.440426327305014E-002
 -0.376645137436146       0.715974989586450     
 -0.587802629774074      -0.761255269428107     
 -0.488191185157862       0.348954397867025     
 -0.525662562069164       0.672637561722747     
  0.343552817345591      -0.708213743074874     
 -0.310737077212264       0.203218562030036     
 -0.173313835849834       0.565295331043238     
 -0.204204954712382       6.408203723978852E-002
 -0.322110550062449       0.510629582712200     
 -0.601339104046030       0.497626190052472     
  6.389485099495493E-002 -0.116686072322687     
 -0.609078504843484       0.479992578949484     
 -0.421203556251852      -0.620333041563772     
  0.261114946783879      -0.365595116009742     
  0.522410528118206      -0.171409716323868     
 -0.861427851463372       0.342135899112350     
  0.934464739496586       0.598995537762818     
 -0.688576302610795      -0.624489919015039     
 -0.122221237102898       0.759025778702082     
  0.578061050459364       0.842219004987093     
 -0.924194947017621      -0.562581352965633     
 -8.077206583396782E-002 -0.423195512180969     
 -0.184758933928101       0.113707068991429     
  0.752971308433711       0.749107652963208     
  0.395237434593579      -0.430898514096798     
  2.381695913916512E-002  0.114482145471024     
 -7.909689957799207E-002  0.244383510401751     
  0.171237669339031       0.262691380448996     
 -0.306911121967921       8.852960410575191E-002
  0.527835735649818       0.303839817402131     
 -0.999442754630293      -0.170757182342168     
  0.926695022285484      -0.890364127245241     
  0.463890234801298      -0.349615497543158     
 -0.873736426232193       0.632934407077461     
 -0.178543657485494      -0.915687766940080     
  0.799325637619326      -0.418866669734784     
 -0.769287483355698      -0.223755764478463     
  0.889594131096963      -0.208786918824020     
  0.189247767607709       0.452650465132337     
  0.948787400926894      -0.566385772305908     
 -0.278929473570084      -0.409607562776954     
  0.922209375845172      -7.758709086985437E-002
 -0.185044229708965      -0.604275266503634     
  0.783400337612734      -0.902696325012103     
  0.681873996849771      -0.378494363518441     
 -0.308718290165557      -0.485325760951586     
  0.941130629865499       0.862597345829369     
  0.740430407788875      -7.692884508657798E-002
 -0.212779757480267       0.453766166337823     
  5.324815809637914E-002  0.106878877962336     
 -0.782757536630326      -0.824965234131571     
 -9.385536131714708E-002  0.306905112109582     
  0.249532933105853      -0.869267985332652     
  0.720872817349707       0.443345151534461     
  0.579481279257641      -0.521310462921572     
  0.783529720675211      -0.856250165554350     
  0.536324802720736      -0.938799201576937     
 -8.856442442907761E-002 -0.285508208261894     
  0.771032449700756      -0.423501235591994     
 -0.553080064589066      -0.938232483385949     
  0.729878293495463       0.518543133387419     
  0.186578319469074       0.822445465980033     
 -0.878133621238803       0.460311160787217     
 -0.707745188794256       6.748980534851241E-002
 -0.706908524881686      -0.957052725224512     
 -0.339152717290437      -0.799177174584035     
 -0.441548658190125      -0.138657378093282     
 -0.775312790474661      -0.209885655056816     
 -0.712538562851853      -0.897010135739044     
 -0.589395873167853       0.705895614650624     
 -0.872755778912565      -5.107779832818192E-002
  0.937688004214073      -0.222388502791068     
 -0.599282687840530       0.812322993159039     
  0.776197708327697       9.777911285274850E-002
 -0.182617563405303       0.457353313700775     
 -0.800271924469206       0.916904716562897     
 -0.680317071990551      -0.211154908077869     
 -2.852577443825580E-002 -0.280537535524782     
  0.641518814862285      -0.519812519907980     
  0.889233636603158      -1.396200835088776E-003
  0.461189908661479       0.252948528694279     
 -0.943057166360251      -0.743805476262915     
  0.874600366043405      -0.619891310592535     
