  -1.00000000000000             4009
 -0.920000000000000                0
 -0.840000000000000                0
 -0.760000000000000                0
 -0.680000000000000                0
 -0.600000000000000                0
 -0.520000000000000                0
 -0.440000000000000                0
 -0.360000000000000                0
 -0.280000000000000                0
 -0.200000000000000                0
 -0.120000000000000                0
 -4.000000000000004E-002           0
  4.000000000000004E-002           0
  0.120000000000000                0
  0.200000000000000                0
  0.280000000000000                0
  0.360000000000000                0
  0.440000000000000                0
  0.520000000000000                0
  0.600000000000000                0
  0.680000000000000                0
  0.760000000000000                0
  0.840000000000000                0
  0.920000000000000                0
   1.00000000000000                0
   1.08000000000000                0
   1.16000000000000                0
   1.24000000000000                0
   1.32000000000000                0
   1.40000000000000                0
   1.48000000000000                0
   1.56000000000000                0
   1.64000000000000                0
   1.72000000000000                0
   1.80000000000000                0
   1.88000000000000                0
   1.96000000000000                0
   2.04000000000000                0
   2.12000000000000                0
   2.20000000000000                0
   2.28000000000000                0
   2.36000000000000                0
   2.44000000000000                0
   2.52000000000000                0
   2.60000000000000                0
   2.68000000000000                0
   2.76000000000000                0
   2.84000000000000                0
   2.92000000000000                0
   3.00000000000000                0
   3.08000000000000                0
   3.16000000000000                0
   3.24000000000000                0
   3.32000000000000                0
   3.40000000000000                0
   3.48000000000000                0
   3.56000000000000                0
   3.64000000000000                0
   3.72000000000000                0
   3.80000000000000                0
   3.88000000000000                0
   3.96000000000000                0
   4.04000000000000                0
   4.12000000000000                0
   4.20000000000000                0
   4.28000000000000                0
   4.36000000000000                0
   4.44000000000000                0
   4.52000000000000                0
   4.60000000000000                0
   4.68000000000000                0
   4.76000000000000                0
   4.84000000000000                0
   4.92000000000000                0
   5.00000000000000                0
   5.08000000000000                0
   5.16000000000000                0
   5.24000000000000                0
   5.32000000000000                0
   5.40000000000000                0
   5.48000000000000                0
   5.56000000000000                0
   5.64000000000000                0
   5.72000000000000                0
   5.80000000000000                0
   5.88000000000000                0
   5.96000000000000                0
   6.04000000000000                0
   6.12000000000000                0
   6.20000000000000                0
   6.28000000000000                0
   6.36000000000000                0
   6.44000000000000                0
   6.52000000000000                0
   6.60000000000000                0
   6.68000000000000                0
   6.76000000000000                0
   6.84000000000000                0
   6.92000000000000                0
   7.00000000000000                0
