    118    -0.016331    0.799892    0.783561    0.399946
    119    -0.016265    0.799934    0.783669    0.399967
    120    -0.016247    0.799982    0.783736    0.399991
    121    -0.016282    0.800035    0.783753    0.400018
    122    -0.016373    0.800091    0.783718    0.400045
    123    -0.016520    0.800146    0.783627    0.400073
    124    -0.016720    0.800200    0.783480    0.400100
    125    -0.016969    0.800249    0.783280    0.400125
    126    -0.017263    0.800293    0.783030    0.400146
    127    -0.017593    0.800330    0.782737    0.400165
    128    -0.017955    0.800361    0.782406    0.400181
    129    -0.018341    0.800386    0.782045    0.400193
    130    -0.018746    0.800405    0.781658    0.400202
    131    -0.019164    0.800418    0.781254    0.400209
    132    -0.019592    0.800427    0.780836    0.400214
    133    -0.020024    0.800432    0.780408    0.400216
    134    -0.020459    0.800435    0.779976    0.400217
    135    -0.020893    0.800434    0.779541    0.400217
    136    -0.021325    0.800432    0.779107    0.400216
    137    -0.021751    0.800426    0.778675    0.400213
    138    -0.022171    0.800419    0.778248    0.400210
    139    -0.022582    0.800411    0.777829    0.400205
    140    -0.022982    0.800400    0.777418    0.400200
    141    -0.023369    0.800387    0.777018    0.400194
    142    -0.023742    0.800373    0.776631    0.400187
    143    -0.024100    0.800358    0.776258    0.400179
    144    -0.024440    0.800340    0.775900    0.400170
    145    -0.024762    0.800322    0.775560    0.400161
    146    -0.025063    0.800301    0.775238    0.400151
    147    -0.025343    0.800280    0.774937    0.400140
    148    -0.025600    0.800256    0.774657    0.400128
    149    -0.025831    0.800232    0.774400    0.400116
    150    -0.026037    0.800205    0.774169    0.400103
    151    -0.026214    0.800177    0.773963    0.400089
    152    -0.026361    0.800147    0.773786    0.400073
    153    -0.026475    0.800113    0.773639    0.400057
    154    -0.026552    0.800077    0.773525    0.400039
    155    -0.026591    0.800038    0.773447    0.400019
    156    -0.026586    0.799995    0.773409    0.399997
    157    -0.026534    0.799948    0.773414    0.399974
    158    -0.026430    0.799896    0.773466    0.399948
    159    -0.026272    0.799841    0.773569    0.399921
    160    -0.026054    0.799782    0.773728    0.399891
    161    -0.025775    0.799720    0.773945    0.399860
    162    -0.025433    0.799658    0.774225    0.399829
    163    -0.025029    0.799597    0.774567    0.399798
    164    -0.024569    0.799540    0.774971    0.399770
    165    -0.024061    0.799493    0.775432    0.399746
    166    -0.023520    0.799461    0.775940    0.399730
    167    -0.022969    0.799450    0.776481    0.399725
    168    -0.022434    0.799467    0.777033    0.399734
    169    -0.021949    0.799517    0.777568    0.399759
    170    -0.021550    0.799603    0.778053    0.399802
    171    -0.021273    0.799725    0.778452    0.399863
    172    -0.021149    0.799878    0.778728    0.399939
    173    -0.021199    0.800050    0.778851    0.400025
    174    -0.021431    0.800231    0.778800    0.400115
    175    -0.021836    0.800404    0.778568    0.400202
    176    -0.022396    0.800558    0.778162    0.400279
    177    -0.023078    0.800680    0.777602    0.400340
    178    -0.023844    0.800764    0.776920    0.400382
    179    -0.024656    0.800810    0.776153    0.400405
    180    -0.025477    0.800819    0.775342    0.400409
    181    -0.026275    0.800797    0.774522    0.400399
    182    -0.027028    0.800752    0.773724    0.400376
    183    -0.027718    0.800689    0.772972    0.400345
    184    -0.028334    0.800617    0.772282    0.400308
    185    -0.028874    0.800540    0.771666    0.400270
    186    -0.029335    0.800462    0.771127    0.400231
    187    -0.029721    0.800386    0.770666    0.400193
    188    -0.030035    0.800315    0.770280    0.400157
    189    -0.030283    0.800248    0.769966    0.400124
    190    -0.030469    0.800187    0.769718    0.400094
    191    -0.030600    0.800131    0.769531    0.400066
    192    -0.030680    0.800080    0.769400    0.400040
    193    -0.030714    0.800034    0.769320    0.400017
    194    -0.030705    0.799991    0.769286    0.399996
    195    -0.030656    0.799952    0.769295    0.399976
    196    -0.030571    0.799915    0.769344    0.399957
    197    -0.030450    0.799880    0.769430    0.399940
    198    -0.030298    0.799847    0.769550    0.399924
    199    -0.030114    0.799816    0.769702    0.399908
    200    -0.029900    0.799787    0.769886    0.399893
    201    -0.029659    0.799759    0.770100    0.399879
    202    -0.029391    0.799733    0.770341    0.399866
    203    -0.029100    0.799709    0.770609    0.399854
    204    -0.028787    0.799688    0.770900    0.399844
    205    -0.028457    0.799670    0.771213    0.399835
    206    -0.028112    0.799655    0.771543    0.399828
    207    -0.027757    0.799645    0.771888    0.399822
    208    -0.027396    0.799639    0.772243    0.399819
    209    -0.027032    0.799637    0.772604    0.399818
    210    -0.026671    0.799639    0.772968    0.399819
    211    -0.026316    0.799645    0.773329    0.399823
    212    -0.025972    0.799656    0.773684    0.399828
    213    -0.025644    0.799672    0.774028    0.399836
    214    -0.025336    0.799692    0.774357    0.399846
    215    -0.025055    0.799719    0.774664    0.399860
    216    -0.024807    0.799752    0.774946    0.399876
    217    -0.024599    0.799793    0.775194    0.399896
    218    -0.024440    0.799841    0.775401    0.399921
    219    -0.024337    0.799897    0.775561    0.399949
    220    -0.024297    0.799961    0.775664    0.399980
    221    -0.024327    0.800030    0.775703    0.400015
    222    -0.024430    0.800103    0.775673    0.400052
    223    -0.024607    0.800176    0.775570    0.400088
    224    -0.024852    0.800245    0.775393    0.400123
    225    -0.025160    0.800306    0.775147    0.400153
    226    -0.025517    0.800357    0.774840    0.400178
    227    -0.025911    0.800393    0.774482    0.400197
    228    -0.026326    0.800414    0.774088    0.400207
    229    -0.026748    0.800420    0.773673    0.400210
    230    -0.027160    0.800411    0.773252    0.400206
    231    -0.027550    0.800389    0.772840    0.400195
    232    -0.027907    0.800357    0.772450    0.400178
    233    -0.028223    0.800316    0.772093    0.400158
    234    -0.028493    0.800270    0.771777    0.400135
    235    -0.028714    0.800221    0.771507    0.400110
    236    -0.028885    0.800171    0.771286    0.400085
    237    -0.029006    0.800122    0.771116    0.400061
    238    -0.029081    0.800076    0.770994    0.400038
    239    -0.029114    0.800033    0.770919    0.400016
    240    -0.029108    0.799995    0.770887    0.399998
    241    -0.029070    0.799962    0.770892    0.399981
    242    -0.029005    0.799935    0.770930    0.399968
    243    -0.028919    0.799914    0.770995    0.399957
    244    -0.028819    0.799900    0.771081    0.399950
    245    -0.028710    0.799892    0.771182    0.399946
    246    -0.028601    0.799892    0.771290    0.399946
    247    -0.028499    0.799898    0.771399    0.399949
    248    -0.028410    0.799912    0.771502    0.399956
    249    -0.028342    0.799932    0.771591    0.399966
    250    -0.028300    0.799959    0.771659    0.399979
    251    -0.028290    0.799990    0.771700    0.399995
    252    -0.028316    0.800027    0.771710    0.400013
    253    -0.028382    0.800066    0.771684    0.400033
    254    -0.028488    0.800106    0.771618    0.400053
    255    -0.028633    0.800146    0.771512    0.400073
    256    -0.028817    0.800184    0.771366    0.400092
    257    -0.029036    0.800218    0.771182    0.400109
    258    -0.029284    0.800248    0.770964    0.400124
    259    -0.029557    0.800272    0.770715    0.400136
    260    -0.029847    0.800290    0.770443    0.400145
    261    -0.030148    0.800300    0.770153    0.400150
    262    -0.030452    0.800304    0.769852    0.400152
    263    -0.030755    0.800302    0.769547    0.400151
    264    -0.031049    0.800294    0.769245    0.400147
    265    -0.031329    0.800280    0.768951    0.400140
    266    -0.031590    0.800261    0.768671    0.400130
    267    -0.031828    0.800237    0.768409    0.400119
    268    -0.032037    0.800209    0.768172    0.400104
    269    -0.032213    0.800176    0.767963    0.400088
    270    -0.032352    0.800139    0.767786    0.400069
    271    -0.032450    0.800097    0.767647    0.400048
    272    -0.032500    0.800050    0.767550    0.400025
    273    -0.032499    0.799998    0.767499    0.399999
    274    -0.032439    0.799940    0.767501    0.399970
    275    -0.032315    0.799876    0.767561    0.399938
    276    -0.032122    0.799806    0.767684    0.399903
    277    -0.031855    0.799732    0.767877    0.399866
    278    -0.031509    0.799654    0.768145    0.399827
    279    -0.031085    0.799575    0.768491    0.399788
    280    -0.030584    0.799499    0.768915    0.399750
    281    -0.030015    0.799432    0.769417    0.399716
    282    -0.029392    0.799378    0.769986    0.399689
    283    -0.028737    0.799346    0.770609    0.399673
    284    -0.028079    0.799344    0.771265    0.399672
    285    -0.027453    0.799376    0.771924    0.399688
    286    -0.026898    0.799448    0.772549    0.399724
    287    -0.026453    0.799556    0.773104    0.399778
    288    -0.026149    0.799697    0.773548    0.399849
    289    -0.026006    0.799858    0.773852    0.399929
    290    -0.026032    0.800025    0.773993    0.400013
    291    -0.026216    0.800183    0.773966    0.400091
    292    -0.026535    0.800317    0.773782    0.400158
    293    -0.026955    0.800418    0.773462    0.400209
    294    -0.027437    0.800480    0.773043    0.400240
    295    -0.027942    0.800503    0.772561    0.400251
    296    -0.028436    0.800492    0.772056    0.400246
    297    -0.028890    0.800453    0.771563    0.400227
    298    -0.029285    0.800395    0.771109    0.400197
    299    -0.029608    0.800323    0.770715    0.400162
    300    -0.029853    0.800245    0.770392    0.400123
    301    -0.030019    0.800166    0.770147    0.400083
    302    -0.030107    0.800088    0.769982    0.400044
    303    -0.030122    0.800016    0.769894    0.400008
    304    -0.030070    0.799948    0.769879    0.399974
    305    -0.029957    0.799888    0.769931    0.399944
    306    -0.029790    0.799834    0.770043    0.399917
    307    -0.029576    0.799787    0.770210    0.399893
    308    -0.029322    0.799746    0.770424    0.399873
    309    -0.029035    0.799713    0.770678    0.399857
    310    -0.028722    0.799687    0.770966    0.399844
    311    -0.028390    0.799669    0.771279    0.399835
    312    -0.028049    0.799659    0.771610    0.399830
    313    -0.027706    0.799657    0.771952    0.399829
    314    -0.027370    0.799665    0.772295    0.399832
    315    -0.027050    0.799680    0.772631    0.399840
    316    -0.026753    0.799704    0.772951    0.399852
    317    -0.026487    0.799734    0.773247    0.399867
    318    -0.026256    0.799769    0.773513    0.399885
    319    -0.026063    0.799807    0.773743    0.399903
    320    -0.025907    0.799844    0.773937    0.399922
    321    -0.025786    0.799878    0.774092    0.399939
    322    -0.025694    0.799907    0.774214    0.399954
    323    -0.025624    0.799930    0.774306    0.399965
    324    -0.025570    0.799946    0.774375    0.399973
    325    -0.025526    0.799956    0.774429    0.399978
    326    -0.025489    0.799962    0.774473    0.399981
    327    -0.025459    0.799970    0.774511    0.399985
    328    -0.025441    0.799983    0.774542    0.399991
    329    -0.025447    0.800007    0.774560    0.400003
    330    -0.025491    0.800045    0.774555    0.400023
    331    -0.025590    0.800101    0.774511    0.400051
    332    -0.025764    0.800175    0.774411    0.400087
    333    -0.026026    0.800263    0.774237    0.400131
    334    -0.026385    0.800360    0.773974    0.400180
    335    -0.026844    0.800458    0.773614    0.400229
    336    -0.027394    0.800549    0.773156    0.400275
    337    -0.028021    0.800626    0.772605    0.400313
    338    -0.028703    0.800681    0.771978    0.400340
    339    -0.029416    0.800711    0.771295    0.400356
    340    -0.030133    0.800716    0.770583    0.400358
    341    -0.030831    0.800697    0.769866    0.400349
    342    -0.031490    0.800658    0.769168    0.400329
    343    -0.032093    0.800602    0.768509    0.400301
    344    -0.032627    0.800534    0.767907    0.400267
    345    -0.033084    0.800457    0.767373    0.400228
    346    -0.033457    0.800373    0.766916    0.400186
    347    -0.033742    0.800285    0.766543    0.400143
    348    -0.033937    0.800195    0.766258    0.400097
    349    -0.034039    0.800102    0.766063    0.400051
    350    -0.034046    0.800006    0.765961    0.400003
    351    -0.033954    0.799908    0.765954    0.399954
    352    -0.033762    0.799808    0.766045    0.399904
    353    -0.033467    0.799705    0.766238    0.399852
    354    -0.033069    0.799601    0.766533    0.399801
    355    -0.032568    0.799500    0.766932    0.399750
    356    -0.031973    0.799405    0.767432    0.399703
    357    -0.031296    0.799324    0.768028    0.399662
    358    -0.030559    0.799265    0.768706    0.399632
    359    -0.029793    0.799236    0.769444    0.399618
    360    -0.029039    0.799249    0.770210    0.399624
    361    -0.028345    0.799310    0.770964    0.399655
    362    -0.027764    0.799421    0.771658    0.399711
    363    -0.027342    0.799580    0.772239    0.399790
    364    -0.027116    0.799775    0.772660    0.399888
    365    -0.027105    0.799989    0.772884    0.399994
    366    -0.027305    0.800198    0.772893    0.400099
    367    -0.027691    0.800383    0.772692    0.400191
    368    -0.028219    0.800524    0.772306    0.400262
    369    -0.028835    0.800613    0.771778    0.400306
    370    -0.029482    0.800644    0.771162    0.400322
    371    -0.030107    0.800623    0.770515    0.400311
    372    -0.030665    0.800556    0.769891    0.400278
    373    -0.031121    0.800455    0.769333    0.400227
    374    -0.031451    0.800329    0.768878    0.400165
    375    -0.031640    0.800189    0.768549    0.400095
    376    -0.031684    0.800044    0.768360    0.400022
    377    -0.031586    0.799903    0.768317    0.399951
    378    -0.031357    0.799772    0.768415    0.399886
    379    -0.031017    0.799662    0.768644    0.399831
    380    -0.030593    0.799578    0.768985    0.399789
    381    -0.030119    0.799529    0.769410    0.399764
    382    -0.029637    0.799520    0.769884    0.399760
    383    -0.029190    0.799556    0.770366    0.399778
    384    -0.028823    0.799635    0.770812    0.399818
    385    -0.028573    0.799752    0.771179    0.399876
    386    -0.028469    0.799896    0.771427    0.399948
    387    -0.028521    0.800052    0.771531    0.400026
    388    -0.028725    0.800203    0.771478    0.400102
    389    -0.029062    0.800334    0.771273    0.400167
    390    -0.029497    0.800433    0.770936    0.400217
    391    -0.029993    0.800493    0.770500    0.400247
    392    -0.030507    0.800512    0.770005    0.400256
    393    -0.031003    0.800494    0.769491    0.400247
    394    -0.031449    0.800444    0.768995    0.400222
    395    -0.031819    0.800369    0.768551    0.400185
    396    -0.032098    0.800278    0.768181    0.400139
    397    -0.032276    0.800178    0.767902    0.400089
    398    -0.032349    0.800074    0.767725    0.400037
    399    -0.032320    0.799972    0.767651    0.399986
    400    -0.032194    0.799875    0.767680    0.399937
    401    -0.031979    0.799786    0.767806    0.399893
    402    -0.031685    0.799707    0.768022    0.399854
    403    -0.031325    0.799641    0.768316    0.399820
    404    -0.030912    0.799588    0.768676    0.399794
    405    -0.030461    0.799550    0.769089    0.399775
    406    -0.029988    0.799527    0.769540    0.399764
    407    -0.029507    0.799520    0.770013    0.399760
    408    -0.029034    0.799528    0.770494    0.399764
    409    -0.028584    0.799551    0.770967    0.399775
    410    -0.028169    0.799586    0.771417    0.399793
    411    -0.027801    0.799632    0.771831    0.399816
    412    -0.027486    0.799686    0.772200    0.399843
    413    -0.027230    0.799744    0.772514    0.399872
    414    -0.027036    0.799805    0.772769    0.399903
    415    -0.026900    0.799864    0.772964    0.399932
    416    -0.026818    0.799917    0.773099    0.399959
    417    -0.026781    0.799963    0.773181    0.399981
    418    -0.026779    0.799997    0.773218    0.399998
    419    -0.026798    0.800018    0.773220    0.400009
    420    -0.026823    0.800024    0.773201    0.400012
    421    -0.026841    0.800016    0.773175    0.400008
    422    -0.026835    0.799994    0.773159    0.399997
    423    -0.026797    0.799961    0.773164    0.399980
    424    -0.026717    0.799920    0.773203    0.399960
    425    -0.026596    0.799879    0.773283    0.399939
    426    -0.026439    0.799843    0.773404    0.399922
    427    -0.026258    0.799820    0.773563    0.399910
    428    -0.026074    0.799818    0.773744    0.399909
    429    -0.025913    0.799841    0.773928    0.399921
    430    -0.025804    0.799893    0.774089    0.399946
    431    -0.025773    0.799970    0.774198    0.399985
    432    -0.025840    0.800068    0.774228    0.400034
    433    -0.026017    0.800177    0.774160    0.400088
    434    -0.026302    0.800284    0.773982    0.400142
    435    -0.026681    0.800378    0.773697    0.400189
    436    -0.027131    0.800448    0.773317    0.400224
    437    -0.027622    0.800489    0.772867    0.400245
    438    -0.028122    0.800498    0.772376    0.400249
    439    -0.028602    0.800478    0.771876    0.400239
    440    -0.029035    0.800432    0.771397    0.400216
    441    -0.029401    0.800366    0.770965    0.400183
    442    -0.029689    0.800288    0.770598    0.400144
    443    -0.029892    0.800203    0.770311    0.400101
    444    -0.030009    0.800117    0.770108    0.400059
    445    -0.030044    0.800036    0.769992    0.400018
    446    -0.030006    0.799963    0.769957    0.399981
    447    -0.029905    0.799900    0.769995    0.399950
    448    -0.029757    0.799852    0.770096    0.399926
    449    -0.029575    0.799820    0.770245    0.399910
    450    -0.029380    0.799806    0.770426    0.399903
    451    -0.029188    0.799810    0.770622    0.399905
    452    -0.029020    0.799833    0.770813    0.399916
    453    -0.028891    0.799872    0.770981    0.399936
    454    -0.028817    0.799926    0.771110    0.399963
    455    -0.028807    0.799991    0.771184    0.399995
    456    -0.028868    0.800061    0.771193    0.400030
    457    -0.028999    0.800131    0.771132    0.400065
    458    -0.029195    0.800195    0.771000    0.400098
    459    -0.029445    0.800249    0.770804    0.400125
    460    -0.029734    0.800289    0.770554    0.400144
    461    -0.030048    0.800313    0.770265    0.400156
    462    -0.030369    0.800320    0.769951    0.400160
    463    -0.030681    0.800312    0.769631    0.400156
    464    -0.030972    0.800290    0.769318    0.400145
    465    -0.031230    0.800258    0.769028    0.400129
    466    -0.031449    0.800219    0.768770    0.400109
    467    -0.031625    0.800176    0.768551    0.400088
    468    -0.031756    0.800131    0.768376    0.400066
    469    -0.031844    0.800088    0.768245    0.400044
    470    -0.031892    0.800049    0.768157    0.400024
    471    -0.031906    0.800014    0.768109    0.400007
    472    -0.031892    0.799987    0.768095    0.399993
    473    -0.031857    0.799966    0.768109    0.399983
    474    -0.031810    0.799953    0.768143    0.399976
    475    -0.031756    0.799947    0.768191    0.399974
    476    -0.031704    0.799948    0.768244    0.399974
    477    -0.031660    0.799956    0.768296    0.399978
    478    -0.031627    0.799968    0.768341    0.399984
    479    -0.031611    0.799984    0.768373    0.399992
    480    -0.031614    0.800003    0.768389    0.400002
    481    -0.031637    0.800023    0.768386    0.400012
    482    -0.031681    0.800044    0.768363    0.400022
    483    -0.031744    0.800063    0.768319    0.400031
    484    -0.031824    0.800080    0.768256    0.400040
    485    -0.031919    0.800095    0.768175    0.400047
    486    -0.032025    0.800106    0.768081    0.400053
    487    -0.032139    0.800113    0.767974    0.400057
    488    -0.032256    0.800117    0.767861    0.400058
    489    -0.032373    0.800117    0.767744    0.400058
    490    -0.032486    0.800113    0.767627    0.400056
    491    -0.032591    0.800105    0.767514    0.400053
    492    -0.032686    0.800095    0.767408    0.400047
    493    -0.032768    0.800081    0.767313    0.400041
    494    -0.032833    0.800065    0.767232    0.400033
    495    -0.032880    0.800047    0.767167    0.400023
    496    -0.032906    0.800026    0.767120    0.400013
    497    -0.032909    0.800003    0.767094    0.400002
    498    -0.032887    0.799978    0.767091    0.399989
    499    -0.032839    0.799951    0.767112    0.399976
    500    -0.032761    0.799923    0.767161    0.399961
    501    -0.032654    0.799892    0.767238    0.399946
    502    -0.032514    0.799860    0.767346    0.399930
    503    -0.032341    0.799826    0.767486    0.399913
    504    -0.032132    0.799791    0.767659    0.399896
    505    -0.031887    0.799755    0.767868    0.399877
    506    -0.031604    0.799718    0.768113    0.399859
    507    -0.031285    0.799680    0.768396    0.399840
    508    -0.030929    0.799644    0.768715    0.399822
    509    -0.030539    0.799610    0.769071    0.399805
    510    -0.030117    0.799579    0.769462    0.399789
    511    -0.029670    0.799553    0.769883    0.399777
    512    -0.029204    0.799534    0.770330    0.399767
    513    -0.028727    0.799525    0.770797    0.399762
    514    -0.028253    0.799526    0.771273    0.399763
    515    -0.027793    0.799541    0.771748    0.399771
    516    -0.027363    0.799571    0.772208    0.399786
    517    -0.026979    0.799617    0.772638    0.399808
    518    -0.026657    0.799679    0.773022    0.399840
    519    -0.026413    0.799757    0.773343    0.399878
    520    -0.026260    0.799847    0.773587    0.399924
    521    -0.026207    0.799948    0.773741    0.399974
    522    -0.026261    0.800053    0.773793    0.400027
    523    -0.026421    0.800160    0.773739    0.400080
    524    -0.026683    0.800262    0.773579    0.400131
    525    -0.027038    0.800355    0.773316    0.400177
    526    -0.027474    0.800434    0.772961    0.400217
    527    -0.027973    0.800498    0.772525    0.400249
    528    -0.028519    0.800545    0.772026    0.400272
    529    -0.029094    0.800574    0.771480    0.400287
    530    -0.029680    0.800585    0.770905    0.400293
    531    -0.030262    0.800581    0.770319    0.400291
    532    -0.030826    0.800563    0.769737    0.400282
    533    -0.031360    0.800534    0.769174    0.400267
    534    -0.031856    0.800495    0.768639    0.400248
    535    -0.032306    0.800450    0.768143    0.400225
    536    -0.032705    0.800398    0.767694    0.400199
    537    -0.033048    0.800343    0.767295    0.400172
    538    -0.033333    0.800285    0.766952    0.400143
    539    -0.033559    0.800225    0.766667    0.400113
    540    -0.033723    0.800164    0.766441    0.400082
    541    -0.033825    0.800102    0.766277    0.400051
    542    -0.033864    0.800039    0.766175    0.400019
    543    -0.033840    0.799975    0.766136    0.399988
    544    -0.033751    0.799912    0.766160    0.399956
    545    -0.033599    0.799848    0.766249    0.399924
    546    -0.033384    0.799785    0.766401    0.399892
    547    -0.033107    0.799723    0.766616    0.399862
    548    -0.032772    0.799665    0.766893    0.399832
    549    -0.032382    0.799610    0.767228    0.399805
    550    -0.031941    0.799560    0.767619    0.399780
    551    -0.031459    0.799518    0.768059    0.399759
    552    -0.030943    0.799485    0.768542    0.399742
    553    -0.030405    0.799462    0.769058    0.399731
    554    -0.029856    0.799452    0.769596    0.399726
    555    -0.029309    0.799454    0.770145    0.399727
    556    -0.028777    0.799469    0.770692    0.399734
    557    -0.028271    0.799495    0.771224    0.399748
    558    -0.027802    0.799531    0.771729    0.399766
    559    -0.027378    0.799576    0.772198    0.399788
    560    -0.027004    0.799626    0.772622    0.399813
    561    -0.026683    0.799679    0.772996    0.399840
    562    -0.026417    0.799733    0.773316    0.399867
    563    -0.026203    0.799786    0.773583    0.399893
    564    -0.026038    0.799834    0.773797    0.399917
    565    -0.025916    0.799878    0.773962    0.399939
    566    -0.025831    0.799914    0.774083    0.399957
    567    -0.025775    0.799943    0.774168    0.399972
    568    -0.025739    0.799964    0.774224    0.399982
    569    -0.025716    0.799976    0.774260    0.399988
    570    -0.025695    0.799979    0.774284    0.399990
    571    -0.025671    0.799975    0.774304    0.399988
    572    -0.025637    0.799966    0.774329    0.399983
    573    -0.025591    0.799954    0.774363    0.399977
    574    -0.025532    0.799941    0.774409    0.399970
    575    -0.025461    0.799930    0.774469    0.399965
    576    -0.025385    0.799924    0.774540    0.399962
    577    -0.025311    0.799927    0.774616    0.399963
    578    -0.025249    0.799939    0.774690    0.399969
    579    -0.025209    0.799961    0.774752    0.399980
    580    -0.025202    0.799994    0.774792    0.399997
    581    -0.025239    0.800037    0.774798    0.400019
    582    -0.025326    0.800087    0.774762    0.400044
    583    -0.025467    0.800142    0.774674    0.400071
