   1.25894794784794       3.159126260054292E-002
 -0.288139280318526      -0.539069388166219     
  0.212531984373971      -0.793843320616836     
  0.432130394582590       1.126097148972287E-002
 -0.866694271662547      -0.551387303980298     
  0.740190918451061      -0.545285616269643     
   1.59371248985618      -3.595823718752347E-002
  0.982476806350734        1.38612135564915     
  0.551825784417682       0.345289062091759     
 -0.220289252485833       -1.29109179806795     
  0.129611731595387       -1.83279301013304     
 -0.499364388304858      -0.531398166730064     
  -1.43570698574335       0.311098647719023     
  0.277085917729039      -0.185788707581853     
  0.227555473569879      -0.562517072094745     
 -0.582054964824605      -0.339456392779170     
 -0.868829533768464      -0.445925633313052     
  -2.31735910253108       0.117556102877470     
  0.848669323794280       0.143955341555933     
 -0.605995838516424      -0.813096184368538     
   1.16173725448184       2.910346570909797E-002
  0.450425639690033       0.472793465724359     
  -1.94550891714014       -1.09928594108806     
 -0.703590385561652       0.343301607004100     
 -0.754114441215330       0.443796040620175     
   1.30006252290504       9.634331282596778E-002
  0.695075710189214      -0.568372599278478     
 -0.996070318825531       0.368054566273744     
 -0.100682194835880        1.11998321101028     
  -1.22716220241669      -0.377141751203409     
  0.176614075053648      -0.128324378369865     
   1.69901542899003      -0.758952366026206     
 -0.361532443192706        1.03972893331674     
  0.504421038436100       9.165610728039511E-002
 -4.915489465829757E-002  -1.22712652340645     
  -1.02870786471502       -2.45907897002719     
  0.696766836437808       0.567315289985527     
  -1.85419099780189       0.497805952889907     
  0.139324701060270      -0.349936748409347     
  0.637239195164796       0.189754186035962     
   1.22295049520944        1.38283875994354     
  -1.19254581226136      -0.175088251341554     
  1.474982576268694E-002 -0.686467103500303     
   2.11809642184036       -1.49589170846921     
  0.876301707177302      -9.433201200368936E-002
 -0.191627286973609       0.752341369618686     
  4.660753123140002E-002 -0.826421055143495     
   1.04333306479901       0.740439128239854     
   1.88295232509881      -0.899719495178880     
  0.636784818803867      -0.356810156572286     
 -4.566659375369325E-002 -9.707887519544078E-002
  0.575699930024167       0.158167821184487     
  -1.35205947625283       -1.16086633196445     
 -6.141543305048938E-002 -0.931061131307989     
  0.767611438044047        1.36335433940132     
  0.805702179970801       0.690073528242503     
   1.55902595100267       -1.06331175446737     
  0.933538188318645       -1.69708327861193     
  0.453399368231867       0.108054385132773     
  -1.03181462549977      -0.474974527400827     
 -0.543656378829932       -1.23081025841682     
 -0.725900768345937       -1.46699856617173     
  0.849920526968089       -1.69586193479941     
  0.723544951765483        1.05215505687665     
   1.51442815270276        2.78681019770021     
  0.357783560542088      -0.411057186699434     
   1.01448844719290        1.31851184014511     
  0.732259033008523       0.672159835553221     
 -0.784977967453951       -1.16171580998641     
  0.235139536960339       0.658891548665439     
   1.18023040785329      -0.467333356459093     
 -0.932797890333943       0.230094269067382     
   1.33382965404574       0.597861567868356     
  0.325805776790399       0.871157253451794     
  -1.16489625149905       -1.20948282281946     
  0.401846057683327      -0.392006507626626     
   2.19696105718791      -2.636294364996694E-002
  0.920620130303841      -0.805138440539239     
  0.850104681942606       -1.33527517835902     
 -0.731143232802034      -0.739069964789735     
 -0.713904885835510      -0.887441700088923     
  0.694001807049455      -0.262671463504015     
  -1.22004037131038       0.346089209717661     
 -1.714035823267050E-003  -2.23661205423116     
 -0.324040530493501      -0.596606187551425     
  0.579002019803293       8.573541993232862E-002
  0.741950319034358       -1.36727098694769     
  0.733253654066905       0.483769925920934     
  0.628008847195235       -1.14669103342306     
   1.42065196011712       8.096267879671752E-002
  0.152491183782227      -0.279162881099853     
  0.503250717654298      -0.796259334920031     
 -0.669128984408758       -1.84984386048268     
 -0.387763131915577       9.107702264655199E-002
  0.598561702514089        1.14453555568880     
 -9.526678352341232E-002  0.196642755491816     
 -0.958626889614774        1.59451608428939     
 -0.448041217847729       0.314780530423774     
  0.636708623084290       0.264953946597578     
 -0.644668569928255       0.101602566678064     
  0.280446528789291        1.37265250298930     
  0.886908265957068        1.16571937332682     
  0.362165103329638      -2.141095174873236E-002
  0.276959695037257       0.142176427214374     
 -0.978260546587853        1.83117072803688     
 -9.271652544382465E-002  -1.22649860251308     
  0.449183444557537      -0.631053685050860     
   1.40230925488620      -0.486148386540495     
  0.450309395205710       -1.03023836834354     
   2.02731461891814       0.733484670052184     
 -0.617659076203096       0.792890810283568     
  0.595446825959067        1.10966526091430     
  0.370751093324411        1.26591720942048     
  -1.20126817797210       0.939947086568254     
  3.674232268502751E-002 -0.175701705415628     
 -0.320684629616074       -1.24807937166855     
   1.02519877441728      -0.368794166073681     
  0.329889247144709      -0.529762245919278     
  0.711573688743789      -0.246108211406682     
 -0.866526437208983        1.63508286347341     
   1.48943256120544       -1.74871772464815     
  -2.35652117950104       -1.67041174347028     
  0.273869000876738        1.23351322829236     
  0.868472291049814        1.57539575236750     
 -0.699361831197805        1.74492544538749     
   2.17746336939310      -4.298540479268260E-002
  -1.04350254700204       0.316540768629407     
  0.465891690447808      -0.782920580887801     
  0.525807090852999      -0.625153415207706     
  0.659804602975055      -0.704959932175284     
  0.585810960111778      -0.985295810089819     
  0.198602073137398       0.387999850708985     
  0.973316912851377       0.545215859248468     
  0.719498496720592       0.448106945137943     
  0.379097199593777       0.564470266639069     
  -1.35626812649414       -1.32707967754310     
  0.626090859823310      -0.506420206531398     
  0.764495807425346      -0.105418866907908     
 -0.129244266147982        1.14262573698890     
   1.06811494972746       4.989076767626229E-002
  -1.02388256027331      -0.422100145469043     
 -0.880780521120657       0.490867836094812     
  0.224910111971124       0.665480345380129     
 -8.937240215263140E-002  0.441238032420914     
 -0.318388981003424      -0.690039243834586     
  0.316003554351177        1.66349634727464     
 -0.714681588958185      -0.521522332192681     
 -7.518155877321737E-003 -0.158025356919861     
   1.11007057315960      -0.492722017159412     
  0.460649508943644       -1.50991889325216     
  0.511879774210827      -0.585679383561255     
  0.784297991491815       0.100270040829629     
  -1.13352106666922        1.04912045981023     
  2.625028485523067E-002  0.160398573633880     
   1.10116482366020       -1.05565596052704     
  0.420095996286958       6.619519415976467E-002
  0.312970957134924       -1.26549645502611     
  0.735592025881661      -0.728240730473591     
   1.24287344946183      -9.057098765409788E-002
  -1.23583863294575       3.304756618809314E-002
  0.731898801418112       -1.36706335987150     
  0.775168272419917      -0.332905583251732     
 -3.471902579310836E-002  7.065235064723351E-002
   1.91676670995480        1.28303409759523     
  0.497879135634643        1.93585208610820     
  0.221010747056611        1.20565403558916     
  0.684345626819823        1.75852647387343     
 -0.999882658633175       0.596989139906286     
  -1.10807966956922      -0.898473377481508     
  0.129899428797065      -7.385582226665342E-002
 -0.263975537309309      -0.841832670912900     
  0.540008690029364        1.00699253381178     
  0.813897662940537      -0.268455288286832     
  0.361652013260705        1.85698488905471     
  0.804886840906259      -0.668538997374581     
  0.607604489276652        1.39399532092806     
   1.72083950483223       4.757524544758645E-002
   1.08229032187095       0.147106198972205     
 -0.372866927292867        1.30725110733765     
 -0.548086765047289       -1.05785930955319     
  0.441682811790058       0.295303248520304     
 -9.320002355586746E-002 -0.405515387455831     
  -1.02575696351917        1.15848297526581     
 -0.493452767774380       -1.05550775107814     
  0.574245201336440       -1.36067093212542     
  8.503644806413803E-002   1.10063433899414     
  0.816203896221529        2.10756609851409     
  0.625504879227535       0.155286748159725     
  0.208793073105204       0.981143969521093     
  0.102181279246311       0.537003598797143     
  -1.81659398896405       -1.03297936131947     
   1.15883936503985       1.341073942027032E-002
  0.202476341761278       -1.43355415633414     
  0.835624321000940      -0.403500415201603     
  0.500686595365431       0.137022752333040     
  0.809514687764000       0.469565543567676     
 -0.117637968497656       0.868083036793065     
 -0.695807877972047      -0.190987495775095     
  0.102311204252862      -0.788871925734801     
  0.102362504680078      -0.473490926361437     
 -0.252768263872498       0.530859845149560     
  -1.59049225461400      -0.809443934867839     
  2.855358035209645E-002  9.234439124135166E-002
   1.42616113469781      -0.242359459160665     
  0.622011612208119      -0.545119643402521     
  0.517797282565956      -0.315466204902634     
 -0.312832474411462      -0.516740066980287     
 -0.665024078699569       0.170133161600189     
  0.419489184128094        1.07371522790762     
 -0.895156173009633       0.774389571066129     
  0.391288373225519       0.991081293605846     
 -0.924672629096692       0.319701712501050     
  0.165384798544893       0.562959051955462     
   1.13905214307826       -1.59134274143223     
   1.30167534850733      -0.439605421610239     
  -1.76928253273843      -0.772124252984807     
 -6.886960337393179E-002   1.34489873835981     
  0.336103200939466        1.08879127043239     
  3.919141415095339E-002 -0.469530178721764     
   2.05716621143533       0.255452966316565     
   1.32715541607076      -0.777840758105920     
 -0.439600214365487       -1.08798148981559     
  -1.26572725701943       -1.21746235843560     
 -0.270678401896355        1.14251644830154     
  9.218806780788556E-002  0.234239312160478     
 -0.296090002950969        1.42494753344539     
  0.328219729279723       0.187328722338893     
 -0.206662188515684        1.12979584827799     
   1.21565165487440      -0.315811521135966     
 -0.216134236195612        1.15790115428811     
  8.924007150718349E-002  -1.15823158933738     
 -0.202281288584336      -0.155962347989746     
   1.19190752550584       6.168263088544094E-002
   1.07139319486673       0.568524919055236     
 -7.530922883627986E-002  0.274983592765093     
   1.19963840998036      -0.167044534693297     
  0.843825684365761      -0.864582371704437     
  0.758974074466630       -1.11038619756141     
   1.12041019323949      -0.571527451250054     
 -4.305882753644873E-005  2.772438475816474E-002
 -0.191438430737483       0.712571790514289     
 -0.880225483342782        1.08525723232259     
  0.560983654337958       0.177734966373683     
 -0.312154452565546      -0.987695930769150     
 -0.810982174978319       0.858115602017646     
  0.810677811009959      -0.125176636347370     
   1.43818627151141      -0.244420381265382     
   1.79463077749449       -1.82092948269220     
 -0.435304743625401       -1.08469277549064     
 -0.942751636032822       0.327140309151511     
  3.546843048567344E-002  -1.08565005303584     
 -0.150323906523725      -0.619846350416161     
  0.379009353258904        1.79595966886547     
  0.857036931947310       0.112244609571309     
  4.339765095337202E-002 -0.943833533175649     
 -0.757917357621568       0.291621746520050     
  0.403091786130054       8.246322428561971E-002
 -0.277140356158535       0.931653588110006     
  2.348545602212372E-002  -1.42265245581793     
  5.576795096659032E-002  0.654272269310190     
   1.10129552156238      -0.403948769379935     
  -1.00088289213665       0.321304497794732     
  0.143749483730033       0.650659218079704     
   1.07178246688551      -0.630539512226307     
  0.860211150721351        1.14654494455995     
   1.13381008050910       -1.08354429986209     
   1.24782255658924        1.33092769025435     
 -0.411776626323376      -0.326175970850489     
 -0.397137999036362      -0.158939481100851     
  0.753661465633282       0.705921879805283     
   1.70444085277748       -1.06944018730985     
  -1.28919810356869       -1.07965123337876     
  0.389829442707450       0.472305044211465     
  -1.63507245231355       0.104919115876502     
  0.208473967892902      -0.364700235847841     
  0.147132164407316       2.621811455119889E-002
  0.148794695162729        1.36278115018041     
  0.251643409162200        1.14783934814667     
  0.341332326370611      -0.825137983616660     
 -0.383562053143362      -0.306592076857136     
  6.326509913441575E-002 -0.820893676683047     
  0.877592491839802        1.52076029837713     
  0.302086039736907       0.150219677711244     
  0.355764648398050       0.806202021899792     
  0.940180079426004        1.06184863276592     
  0.843896260055051       0.793376157048631     
 -0.549823277666546       -1.41847937916618     
  5.381304314175557E-002  0.632949458335291     
  0.149291019376225      -4.122583673217266E-002
 -3.613846447335101E-002 -0.381221583999675     
  4.940502159362686E-002  0.441083728943609     
 -0.819394342277104        1.40109846554103     
  0.387712687723655       -1.16755544744044     
 -1.830010125276726E-002  0.333612219705467     
  0.320601397227938      -0.894041429683924     
 -0.934466462640592       -1.15168354092199     
  -1.89456423458877        1.10781534887914     
 -0.636410893949929        1.40661174859988     
 -0.630522485546043       -1.57941549300520     
  0.229084537528759       0.447532941164175     
  0.901159295882540       0.402475219172156     
  0.706266302328906       0.786367120678204     
  0.361528344471607      -0.242492315541049     
  -1.97560101004877      -0.262822007620013     
  -2.19739729728958       0.924293903238470     
  0.199509667513911       0.529651403264341     
  0.194646176126603       9.108974634896870E-002
   1.13560667468713       -1.94043825133989     
 -0.469747220048209       0.740290154920156     
  0.111253985801310      -0.223007624055220     
 -0.862926334098568        1.14041704015183     
 -0.403843882892757        1.08626960000377     
  -1.69605910027040        1.81995093470581     
 -0.216215786234307       0.695194959282215     
   1.39426409503520       0.125352562709776     
 -0.404915822602942       0.638358931379704     
 -0.505347552763991       0.194545216163777     
 -8.714321204551241E-002  0.181936686542923     
  2.190439520796661E-002  0.438182072964007     
 -7.245005607055856E-003  0.253603101404903     
  -1.02227366250124        1.28236338207094     
