    204    -0.024120    0.331762    0.307642    0.165881
    205    -0.024158    0.331800    0.307642    0.165900
    206    -0.024200    0.331842    0.307642    0.165921
    207    -0.024228    0.331887    0.307659    0.165943
    208    -0.024276    0.331934    0.307659    0.165967
    209    -0.024325    0.331984    0.307658    0.165992
    210    -0.024376    0.332035    0.307658    0.166017
    211    -0.024429    0.332087    0.307658    0.166044
    212    -0.024481    0.332140    0.307658    0.166070
    213    -0.024534    0.332193    0.307658    0.166096
    214    -0.024587    0.332245    0.307658    0.166123
    215    -0.024639    0.332297    0.307658    0.166148
    216    -0.024689    0.332347    0.307658    0.166174
    217    -0.024738    0.332396    0.307658    0.166198
    218    -0.024785    0.332443    0.307658    0.166222
    219    -0.024830    0.332488    0.307658    0.166244
    220    -0.024872    0.332530    0.307658    0.166265
    221    -0.024911    0.332569    0.307658    0.166284
    222    -0.024946    0.332604    0.307658    0.166302
    223    -0.024978    0.332636    0.307658    0.166318
    224    -0.024988    0.332662    0.307674    0.166331
    225    -0.025009    0.332684    0.307674    0.166342
    226    -0.025025    0.332699    0.307674    0.166350
    227    -0.025034    0.332708    0.307674    0.166354
    228    -0.025035    0.332709    0.307674    0.166354
    229    -0.025028    0.332702    0.307674    0.166351
    230    -0.025012    0.332686    0.307674    0.166343
    231    -0.024986    0.332660    0.307674    0.166330
    232    -0.024951    0.332625    0.307674    0.166312
    233    -0.024905    0.332579    0.307674    0.166289
    234    -0.024848    0.332522    0.307674    0.166261
    235    -0.024782    0.332456    0.307674    0.166228
    236    -0.024707    0.332381    0.307674    0.166191
    237    -0.024625    0.332299    0.307674    0.166149
    238    -0.024536    0.332210    0.307674    0.166105
    239    -0.024444    0.332119    0.307674    0.166059
    240    -0.024352    0.332027    0.307674    0.166013
    241    -0.024263    0.331938    0.307675    0.165969
    242    -0.024181    0.331855    0.307675    0.165928
    243    -0.024108    0.331783    0.307675    0.165891
    244    -0.024047    0.331722    0.307675    0.165861
    245    -0.024002    0.331678    0.307675    0.165839
    246    -0.023974    0.331650    0.307675    0.165825
    247    -0.023965    0.331640    0.307675    0.165820
    248    -0.023972    0.331647    0.307675    0.165824
    249    -0.023996    0.331671    0.307675    0.165836
    250    -0.024035    0.331710    0.307675    0.165855
    251    -0.024085    0.331760    0.307675    0.165880
    252    -0.024144    0.331818    0.307675    0.165909
    253    -0.024208    0.331883    0.307674    0.165941
    254    -0.024276    0.331951    0.307674    0.165975
    255    -0.024345    0.332019    0.307674    0.166010
    256    -0.024413    0.332087    0.307674    0.166044
    257    -0.024480    0.332155    0.307674    0.166077
    258    -0.024546    0.332220    0.307674    0.166110
    259    -0.024611    0.332285    0.307674    0.166143
    260    -0.024676    0.332350    0.307674    0.166175
    261    -0.024741    0.332416    0.307674    0.166208
    262    -0.024808    0.332483    0.307675    0.166241
    263    -0.024878    0.332552    0.307675    0.166276
    264    -0.024966    0.332624    0.307658    0.166312
    265    -0.025040    0.332699    0.307658    0.166349
    266    -0.025117    0.332775    0.307658    0.166388
    267    -0.025195    0.332854    0.307658    0.166427
    268    -0.025274    0.332932    0.307658    0.166466
    269    -0.025352    0.333010    0.307658    0.166505
    270    -0.025429    0.333087    0.307658    0.166543
    271    -0.025502    0.333160    0.307658    0.166580
    272    -0.025571    0.333229    0.307658    0.166615
    273    -0.025636    0.333294    0.307658    0.166647
    274    -0.025695    0.333352    0.307658    0.166676
    275    -0.025747    0.333405    0.307658    0.166702
    276    -0.025793    0.333451    0.307658    0.166725
    277    -0.025832    0.333490    0.307658    0.166745
    278    -0.025865    0.333522    0.307658    0.166761
    279    -0.025890    0.333548    0.307658    0.166774
    280    -0.025910    0.333568    0.307658    0.166784
    281    -0.025923    0.333581    0.307658    0.166791
    282    -0.025931    0.333589    0.307658    0.166795
    283    -0.025934    0.333592    0.307658    0.166796
    284    -0.025933    0.333591    0.307658    0.166795
    285    -0.025927    0.333585    0.307658    0.166793
    286    -0.025919    0.333577    0.307658    0.166788
    287    -0.025907    0.333565    0.307658    0.166783
    288    -0.025893    0.333551    0.307658    0.166775
    289    -0.025876    0.333534    0.307658    0.166767
    290    -0.025857    0.333515    0.307658    0.166758
    291    -0.025852    0.333494    0.307642    0.166747
    292    -0.025828    0.333470    0.307642    0.166735
    293    -0.025801    0.333442    0.307642    0.166721
    294    -0.025770    0.333412    0.307642    0.166706
    295    -0.025736    0.333378    0.307642    0.166689
    296    -0.025698    0.333339    0.307642    0.166670
    297    -0.025672    0.333298    0.307625    0.166649
    298    -0.025627    0.333252    0.307625    0.166626
    299    -0.025578    0.333204    0.307625    0.166602
    300    -0.025528    0.333153    0.307625    0.166577
    301    -0.025477    0.333103    0.307626    0.166551
    302    -0.025428    0.333054    0.307626    0.166527
    303    -0.025382    0.333008    0.307626    0.166504
    304    -0.025326    0.332968    0.307642    0.166484
    305    -0.025294    0.332936    0.307642    0.166468
    306    -0.025271    0.332914    0.307642    0.166457
    307    -0.025259    0.332902    0.307642    0.166451
    308    -0.025259    0.332901    0.307642    0.166451
    309    -0.025269    0.332912    0.307642    0.166456
    310    -0.025290    0.332932    0.307642    0.166466
    311    -0.025319    0.332961    0.307642    0.166480
    312    -0.025355    0.332997    0.307642    0.166498
    313    -0.025395    0.333037    0.307642    0.166519
    314    -0.025439    0.333081    0.307642    0.166540
    315    -0.025483    0.333125    0.307642    0.166563
    316    -0.025527    0.333169    0.307642    0.166584
    317    -0.025569    0.333211    0.307642    0.166605
    318    -0.025592    0.333250    0.307658    0.166625
    319    -0.025628    0.333286    0.307658    0.166643
    320    -0.025661    0.333318    0.307658    0.166659
    321    -0.025689    0.333347    0.307658    0.166673
    322    -0.025714    0.333372    0.307658    0.166686
    323    -0.025736    0.333394    0.307658    0.166697
    324    -0.025755    0.333413    0.307658    0.166706
    325    -0.025771    0.333429    0.307658    0.166714
    326    -0.025784    0.333442    0.307658    0.166721
    327    -0.025795    0.333453    0.307658    0.166727
    328    -0.025803    0.333461    0.307658    0.166731
    329    -0.025809    0.333466    0.307658    0.166733
    330    -0.025827    0.333468    0.307642    0.166734
    331    -0.025842    0.333467    0.307625    0.166734
    332    -0.025837    0.333462    0.307625    0.166731
    333    -0.025829    0.333454    0.307625    0.166727
    334    -0.025818    0.333444    0.307625    0.166722
    335    -0.025806    0.333431    0.307625    0.166716
    336    -0.025793    0.333418    0.307625    0.166709
    337    -0.025780    0.333405    0.307626    0.166703
    338    -0.025769    0.333394    0.307626    0.166697
    339    -0.025761    0.333386    0.307626    0.166693
    340    -0.025757    0.333383    0.307626    0.166691
    341    -0.025758    0.333384    0.307626    0.166692
    342    -0.025765    0.333390    0.307626    0.166695
    343    -0.025776    0.333402    0.307626    0.166701
    344    -0.025792    0.333418    0.307626    0.166709
    345    -0.025811    0.333437    0.307626    0.166718
    346    -0.025832    0.333458    0.307625    0.166729
    347    -0.025854    0.333479    0.307625    0.166739
    348    -0.025874    0.333499    0.307625    0.166750
    349    -0.025892    0.333517    0.307625    0.166759
    350    -0.025907    0.333533    0.307625    0.166766
    351    -0.025919    0.333544    0.307625    0.166772
    352    -0.025927    0.333553    0.307625    0.166776
    353    -0.025933    0.333558    0.307625    0.166779
    354    -0.025936    0.333561    0.307625    0.166781
    355    -0.025937    0.333563    0.307625    0.166781
    356    -0.025939    0.333564    0.307625    0.166782
    357    -0.025939    0.333565    0.307625    0.166782
    358    -0.025940    0.333565    0.307625    0.166783
    359    -0.025940    0.333565    0.307625    0.166783
    360    -0.025938    0.333563    0.307625    0.166781
    361    -0.025932    0.333556    0.307625    0.166778
    362    -0.025920    0.333544    0.307625    0.166772
    363    -0.025900    0.333525    0.307625    0.166762
    364    -0.025873    0.333497    0.307624    0.166749
    365    -0.025837    0.333462    0.307625    0.166731
    366    -0.025794    0.333419    0.307625    0.166709
    367    -0.025747    0.333372    0.307625    0.166686
    368    -0.025699    0.333324    0.307625    0.166662
    369    -0.025654    0.333279    0.307625    0.166640
    370    -0.025616    0.333242    0.307626    0.166621
    371    -0.025589    0.333214    0.307626    0.166607
    372    -0.025573    0.333199    0.307626    0.166600
    373    -0.025571    0.333196    0.307626    0.166598
