    112    -0.002521    2.000046    1.997525    1.000023
    113    -0.002533    2.000012    1.997478    1.000006
    114    -0.002498    1.999963    1.997465    0.999982
    115    -0.002398    1.999898    1.997500    0.999949
    116    -0.002215    1.999815    1.997600    0.999907
    117    -0.001930    1.999714    1.997784    0.999857
    118    -0.001533    1.999603    1.998070    0.999801
    119    -0.001030    1.999499    1.998469    0.999750
    120    -0.000459    1.999432    1.998973    0.999716
    121     0.000108    1.999440    1.999547    0.999720
    122     0.000563    1.999552    2.000115    0.999776
    123     0.000793    1.999774    2.000568    0.999887
    124     0.000725    2.000068    2.000793    1.000034
    125     0.000359    2.000362    2.000720    1.000181
    126    -0.000232    2.000584    2.000352    1.000292
    127    -0.000936    2.000697    1.999761    1.000348
    128    -0.001644    2.000705    1.999060    1.000352
    129    -0.002285    2.000639    1.998354    1.000320
    130    -0.002823    2.000538    1.997716    1.000269
    131    -0.003252    2.000431    1.997179    1.000215
    132    -0.003584    2.000335    1.996750    1.000167
    133    -0.003841    2.000258    1.996418    1.000129
    134    -0.004042    2.000203    1.996161    1.000101
    135    -0.004206    2.000166    1.995959    1.000083
    136    -0.004350    2.000144    1.995795    1.000072
    137    -0.004483    2.000134    1.995651    1.000067
    138    -0.004616    2.000133    1.995517    1.000066
    139    -0.004752    2.000136    1.995384    1.000068
    140    -0.004893    2.000141    1.995248    1.000070
    141    -0.005038    2.000145    1.995107    1.000072
    142    -0.005184    2.000146    1.994962    1.000073
    143    -0.005327    2.000142    1.994816    1.000071
    144    -0.005460    2.000132    1.994673    1.000066
    145    -0.005576    2.000115    1.994540    1.000058
    146    -0.005666    2.000090    1.994424    1.000045
    147    -0.005723    2.000056    1.994333    1.000028
    148    -0.005740    2.000016    1.994276    1.000008
    149    -0.005711    1.999970    1.994260    0.999985
    150    -0.005634    1.999924    1.994289    0.999962
    151    -0.005515    1.999881    1.994366    0.999940
    152    -0.005361    1.999846    1.994485    0.999923
    153    -0.005184    1.999822    1.994639    0.999911
    154    -0.004988    1.999803    1.994815    0.999902
    155    -0.004768    1.999777    1.995009    0.999889
    156    -0.004495    1.999723    1.995228    0.999861
    157    -0.004119    1.999618    1.995499    0.999809
    158    -0.003572    1.999447    1.995875    0.999724
    159    -0.002793    1.999217    1.996424    0.999609
    160    -0.001761    1.998969    1.997208    0.999485
    161    -0.000536    1.998783    1.998247    0.999391
    162     0.000723    1.998755    1.999478    0.999378
    163     0.001783    1.998953    2.000736    0.999476
    164     0.002435    1.999352    2.001787    0.999676
    165     0.002597    1.999832    2.002429    0.999916
    166     0.002340    2.000246    2.002586    1.000123
    167     0.001823    2.000507    2.002330    1.000254
    168     0.001203    2.000613    2.001815    1.000306
    169     0.000607    2.000589    2.001197    1.000295
    170     0.000143    2.000459    2.000602    1.000229
    171    -0.000103    2.000244    2.000141    1.000122
    172    -0.000100    2.000002    1.999902    1.000001
    173     0.000083    1.999828    1.999911    0.999914
    174     0.000280    1.999819    2.000098    0.999909
    175     0.000277    2.000014    2.000291    1.000007
    176    -0.000077    2.000357    2.000279    1.000178
    177    -0.000802    2.000719    1.999917    1.000359
    178    -0.001788    2.000976    1.999188    1.000488
    179    -0.002866    2.001069    1.998203    1.000535
    180    -0.003881    2.001010    1.997129    1.000505
    181    -0.004730    2.000848    1.996118    1.000424
    182    -0.005367    2.000638    1.995271    1.000319
    183    -0.005787    2.000422    1.994635    1.000211
    184    -0.006006    2.000222    1.994216    1.000111
    185    -0.006053    2.000050    1.993997    1.000025
    186    -0.005959    1.999908    1.993949    0.999954
    187    -0.005753    1.999796    1.994043    0.999898
    188    -0.005463    1.999712    1.994249    0.999856
    189    -0.005118    1.999657    1.994539    0.999828
    190    -0.004746    1.999630    1.994884    0.999815
    191    -0.004375    1.999631    1.995256    0.999816
    192    -0.004034    1.999660    1.995627    0.999830
    193    -0.003747    1.999714    1.995967    0.999857
    194    -0.003531    1.999785    1.996254    0.999893
    195    -0.003397    1.999865    1.996468    0.999932
    196    -0.003339    1.999942    1.996603    0.999971
    197    -0.003348    2.000008    1.996659    1.000004
    198    -0.003405    2.000056    1.996651    1.000028
    199    -0.003491    2.000084    1.996594    1.000042
    200    -0.003587    2.000096    1.996509    1.000048
    201    -0.003680    2.000093    1.996413    1.000046
    202    -0.003761    2.000081    1.996320    1.000040
    203    -0.003825    2.000064    1.996239    1.000032
    204    -0.003870    2.000046    1.996175    1.000023
    205    -0.003898    2.000028    1.996130    1.000014
    206    -0.003911    2.000013    1.996102    1.000007
    207    -0.003912    2.000001    1.996089    1.000000
    208    -0.003903    1.999992    1.996088    0.999996
    209    -0.003889    1.999986    1.996097    0.999993
    210    -0.003871    1.999983    1.996112    0.999991
    211    -0.003852    1.999982    1.996129    0.999991
    212    -0.003835    1.999982    1.996147    0.999991
    213    -0.003819    1.999985    1.996165    0.999992
    214    -0.003807    1.999988    1.996181    0.999994
    215    -0.003799    1.999992    1.996193    0.999996
    216    -0.003795    1.999997    1.996202    0.999998
    217    -0.003798    2.000003    1.996205    1.000001
    218    -0.003807    2.000008    1.996202    1.000004
    219    -0.003821    2.000015    1.996193    1.000007
    220    -0.003842    2.000021    1.996179    1.000010
    221    -0.003870    2.000028    1.996158    1.000014
    222    -0.003905    2.000035    1.996130    1.000017
    223    -0.003946    2.000042    1.996095    1.000021
    224    -0.003995    2.000048    1.996054    1.000024
    225    -0.004050    2.000055    1.996005    1.000027
    226    -0.004111    2.000061    1.995950    1.000031
    227    -0.004178    2.000067    1.995889    1.000034
    228    -0.004252    2.000074    1.995821    1.000037
    229    -0.004331    2.000079    1.995748    1.000040
    230    -0.004416    2.000084    1.995668    1.000042
    231    -0.004504    2.000088    1.995584    1.000044
    232    -0.004595    2.000091    1.995496    1.000046
    233    -0.004688    2.000093    1.995405    1.000047
    234    -0.004782    2.000094    1.995311    1.000047
    235    -0.004875    2.000092    1.995217    1.000046
    236    -0.004963    2.000088    1.995125    1.000044
    237    -0.005044    2.000080    1.995036    1.000040
    238    -0.005113    2.000069    1.994956    1.000034
    239    -0.005167    2.000053    1.994886    1.000026
    240    -0.005198    2.000030    1.994833    1.000015
    241    -0.005200    2.000002    1.994801    1.000001
    242    -0.005167    1.999966    1.994799    0.999983
    243    -0.005089    1.999922    1.994833    0.999961
    244    -0.004963    1.999873    1.994910    0.999937
    245    -0.004785    1.999822    1.995037    0.999911
    246    -0.004558    1.999774    1.995215    0.999887
    247    -0.004294    1.999736    1.995443    0.999868
    248    -0.004012    1.999720    1.995708    0.999860
    249    -0.003745    1.999736    1.995991    0.999868
    250    -0.003533    1.999791    1.996257    0.999895
    251    -0.003414    1.999883    1.996468    0.999941
    252    -0.003415    2.000001    1.996586    1.000001
    253    -0.003545    2.000129    1.996584    1.000064
    254    -0.003790    2.000244    1.996454    1.000122
    255    -0.004123    2.000331    1.996207    1.000165
    256    -0.004507    2.000382    1.995875    1.000191
    257    -0.004908    2.000399    1.995491    1.000200
    258    -0.005298    2.000390    1.995091    1.000195
    259    -0.005661    2.000362    1.994701    1.000181
    260    -0.005987    2.000327    1.994339    1.000163
    261    -0.006275    2.000288    1.994013    1.000144
    262    -0.006526    2.000251    1.993725    1.000126
    263    -0.006743    2.000217    1.993474    1.000109
    264    -0.006931    2.000188    1.993257    1.000094
    265    -0.007093    2.000163    1.993070    1.000081
    266    -0.007234    2.000142    1.992907    1.000071
    267    -0.007358    2.000124    1.992766    1.000062
    268    -0.007467    2.000110    1.992642    1.000055
    269    -0.007565    2.000098    1.992533    1.000049
    270    -0.007653    2.000088    1.992435    1.000044
    271    -0.007732    2.000079    1.992347    1.000040
    272    -0.007804    2.000072    1.992268    1.000036
    273    -0.007868    2.000064    1.992196    1.000032
    274    -0.007925    2.000057    1.992132    1.000028
    275    -0.007973    2.000048    1.992075    1.000024
    276    -0.008011    2.000038    1.992026    1.000019
    277    -0.008035    2.000024    1.991989    1.000012
    278    -0.008043    2.000007    1.991964    1.000004
    279    -0.008029    1.999986    1.991957    0.999993
    280    -0.007989    1.999959    1.991970    0.999980
    281    -0.007917    1.999927    1.992010    0.999964
    282    -0.007808    1.999890    1.992082    0.999945
    283    -0.007656    1.999848    1.992192    0.999924
    284    -0.007461    1.999805    1.992344    0.999902
    285    -0.007227    1.999766    1.992539    0.999883
    286    -0.006965    1.999739    1.992775    0.999870
    287    -0.006698    1.999735    1.993037    0.999867
    288    -0.006458    1.999763    1.993305    0.999882
    289    -0.006288    1.999833    1.993544    0.999916
    290    -0.006229    1.999942    1.993714    0.999971
    291    -0.006308    2.000080    1.993772    1.000040
    292    -0.006534    2.000224    1.993690    1.000112
    293    -0.006884    2.000347    1.993463    1.000174
    294    -0.007315    2.000428    1.993112    1.000214
    295    -0.007772    2.000453    1.992681    1.000226
    296    -0.008197    2.000421    1.992225    1.000211
    297    -0.008539    2.000339    1.991801    1.000170
    298    -0.008756    2.000215    1.991459    1.000108
    299    -0.008816    2.000058    1.991242    1.000029
    300    -0.008693    1.999875    1.991183    0.999938
    301    -0.008369    1.999676    1.991307    0.999838
    302    -0.007843    1.999474    1.991631    0.999737
    303    -0.007132    1.999291    1.992159    0.999645
    304    -0.006286    1.999160    1.992874    0.999580
    305    -0.005398    1.999119    1.993721    0.999560
    306    -0.004588    1.999198    1.994610    0.999599
    307    -0.003981    1.999399    1.995418    0.999700
    308    -0.003668    1.999688    1.996020    0.999844
    309    -0.003673    2.000003    1.996329    1.000001
    310    -0.003957    2.000278    1.996322    1.000139
    311    -0.004437    2.000475    1.996038    1.000237
    312    -0.005023    2.000582    1.995559    1.000291
    313    -0.005638    2.000613    1.994974    1.000306
    314    -0.006228    2.000588    1.994360    1.000294
    315    -0.006759    2.000530    1.993772    1.000265
    316    -0.007212    2.000453    1.993242    1.000227
    317    -0.007581    2.000369    1.992789    1.000185
    318    -0.007865    2.000285    1.992420    1.000142
    319    -0.008067    2.000203    1.992136    1.000102
    320    -0.008193    2.000127    1.991934    1.000063
    321    -0.008251    2.000058    1.991808    1.000029
    322    -0.008250    2.000000    1.991750    1.000000
    323    -0.008202    1.999953    1.991751    0.999977
    324    -0.008122    1.999921    1.991799    0.999961
    325    -0.008025    1.999905    1.991879    0.999952
    326    -0.007928    1.999903    1.991976    0.999952
    327    -0.007842    1.999915    1.992073    0.999957
    328    -0.007777    1.999936    1.992159    0.999968
    329    -0.007740    1.999962    1.992223    0.999981
    330    -0.007728    1.999988    1.992260    0.999994
    331    -0.007738    2.000010    1.992272    1.000005
    332    -0.007764    2.000025    1.992261    1.000012
    333    -0.007795    2.000031    1.992236    1.000015
    334    -0.007823    2.000029    1.992205    1.000014
    335    -0.007844    2.000020    1.992176    1.000010
    336    -0.007853    2.000008    1.992156    1.000004
    337    -0.007846    1.999993    1.992147    0.999997
    338    -0.007823    1.999977    1.992154    0.999989
    339    -0.007786    1.999963    1.992177    0.999981
    340    -0.007735    1.999949    1.992214    0.999975
    341    -0.007673    1.999938    1.992265    0.999969
    342    -0.007602    1.999929    1.992327    0.999965
    343    -0.007525    1.999923    1.992398    0.999961
    344    -0.007443    1.999919    1.992475    0.999959
    345    -0.007360    1.999917    1.992557    0.999958
    346    -0.007277    1.999917    1.992640    0.999958
    347    -0.007195    1.999918    1.992723    0.999959
    348    -0.007116    1.999921    1.992805    0.999961
    349    -0.007041    1.999925    1.992884    0.999962
    350    -0.006970    1.999929    1.992959    0.999965
    351    -0.006904    1.999934    1.993030    0.999967
    352    -0.006844    1.999939    1.993096    0.999970
    353    -0.006788    1.999945    1.993156    0.999972
    354    -0.006739    1.999950    1.993212    0.999975
    355    -0.006695    1.999956    1.993261    0.999978
    356    -0.006658    1.999963    1.993305    0.999981
    357    -0.006627    1.999969    1.993342    0.999985
    358    -0.006603    1.999976    1.993373    0.999988
    359    -0.006586    1.999983    1.993397    0.999992
    360    -0.006576    1.999991    1.993414    0.999995
    361    -0.006575    1.999999    1.993424    0.999999
    362    -0.006582    2.000007    1.993425    1.000004
    363    -0.006597    2.000015    1.993418    1.000008
    364    -0.006621    2.000024    1.993403    1.000012
    365    -0.006653    2.000032    1.993379    1.000016
    366    -0.006695    2.000041    1.993347    1.000021
    367    -0.006745    2.000050    1.993305    1.000025
    368    -0.006803    2.000059    1.993255    1.000029
    369    -0.006871    2.000068    1.993197    1.000034
    370    -0.006947    2.000076    1.993129    1.000038
    371    -0.007032    2.000085    1.993053    1.000042
    372    -0.007125    2.000093    1.992968    1.000046
    373    -0.007226    2.000101    1.992875    1.000051
    374    -0.007334    2.000108    1.992774    1.000054
    375    -0.007448    2.000114    1.992665    1.000057
    376    -0.007566    2.000118    1.992551    1.000059
    377    -0.007686    2.000120    1.992433    1.000060
    378    -0.007806    2.000119    1.992313    1.000059
    379    -0.007920    2.000114    1.992194    1.000057
    380    -0.008026    2.000105    1.992079    1.000052
    381    -0.008115    2.000088    1.991974    1.000044
    382    -0.008180    2.000064    1.991884    1.000032
    383    -0.008209    2.000029    1.991819    1.000014
    384    -0.008191    1.999981    1.991789    0.999990
    385    -0.008110    1.999917    1.991807    0.999959
    386    -0.007948    1.999836    1.991888    0.999918
    387    -0.007687    1.999737    1.992050    0.999869
    388    -0.007311    1.999622    1.992311    0.999811
    389    -0.006808    1.999496    1.992688    0.999748
    390    -0.006178    1.999370    1.993192    0.999685
    391    -0.005434    1.999258    1.993824    0.999629
    392    -0.004610    1.999178    1.994568    0.999589
    393    -0.003751    1.999144    1.995392    0.999572
    394    -0.002907    1.999158    1.996251    0.999579
    395    -0.002123    1.999216    1.997094    0.999608
    396    -0.001428    1.999306    1.997878    0.999653
    397    -0.000848    1.999421    1.998574    0.999711
    398    -0.000414    1.999569    1.999155    0.999784
    399    -0.000171    1.999760    1.999589    0.999880
    400    -0.000166    1.999996    1.999830    0.999998
    401    -0.000419    2.000251    1.999832    1.000126
    402    -0.000903    2.000478    1.999576    1.000239
    403    -0.001537    2.000627    1.999090    1.000313
    404    -0.002210    2.000666    1.998456    1.000333
    405    -0.002815    2.000601    1.997786    1.000300
    406    -0.003282    2.000467    1.997185    1.000233
    407    -0.003599    2.000320    1.996721    1.000160
    408    -0.003812    2.000219    1.996407    1.000110
    409    -0.004012    2.000207    1.996195    1.000104
    410    -0.004302    2.000295    1.995993    1.000148
    411    -0.004754    2.000453    1.995700    1.000227
    412    -0.005380    2.000623    1.995243    1.000312
    413    -0.006128    2.000743    1.994615    1.000371
    414    -0.006910    2.000777    1.993866    1.000388
    415    -0.007638    2.000724    1.993086    1.000362
    416    -0.008243    2.000603    1.992360    1.000302
    417    -0.008686    2.000442    1.991756    1.000221
    418    -0.008946    2.000260    1.991314    1.000130
    419    -0.009010    2.000063    1.991053    1.000032
    420    -0.008863    1.999851    1.990988    0.999926
    421    -0.008484    1.999617    1.991134    0.999809
    422    -0.007846    1.999359    1.991514    0.999680
    423    -0.006936    1.999090    1.992154    0.999545
    424    -0.005787    1.998856    1.993069    0.999428
    425    -0.004518    1.998745    1.994226    0.999372
    426    -0.003361    1.998861    1.995500    0.999430
    427    -0.002606    1.999259    1.996653    0.999630
    428    -0.002467    1.999861    1.997394    0.999931
    429    -0.002944    2.000463    1.997519    1.000232
    430    -0.003824    2.000862    1.997038    1.000431
    431    -0.004820    2.000983    1.996163    1.000492
    432    -0.005709    2.000884    1.995175    1.000442
    433    -0.006382    2.000674    1.994293    1.000337
    434    -0.006823    2.000445    1.993622    1.000223
    435    -0.007064    2.000246    1.993182    1.000123
    436    -0.007155    2.000095    1.992940    1.000048
    437    -0.007145    1.999993    1.992848    0.999997
    438    -0.007075    1.999933    1.992858    0.999966
    439    -0.006978    1.999905    1.992927    0.999953
    440    -0.006881    1.999904    1.993023    0.999952
    441    -0.006800    1.999920    1.993120    0.999960
    442    -0.006747    1.999948    1.993201    0.999974
    443    -0.006728    1.999980    1.993253    0.999990
    444    -0.006742    2.000014    1.993272    1.000007
    445    -0.006786    2.000044    1.993258    1.000022
    446    -0.006856    2.000069    1.993213    1.000035
    447    -0.006944    2.000087    1.993143    1.000044
    448    -0.007042    2.000098    1.993056    1.000049
    449    -0.007144    2.000101    1.992957    1.000051
    450    -0.007242    2.000097    1.992855    1.000049
    451    -0.007328    2.000085    1.992758    1.000043
    452    -0.007392    2.000064    1.992671    1.000032
    453    -0.007422    2.000028    1.992606    1.000014
    454    -0.007397    1.999973    1.992576    0.999986
    455    -0.007289    1.999889    1.992599    0.999944
    456    -0.007057    1.999762    1.992706    0.999881
    457    -0.006641    1.999578    1.992937    0.999789
    458    -0.005971    1.999323    1.993352    0.999661
    459    -0.004976    1.999000    1.994024    0.999500
    460    -0.003628    1.998654    1.995026    0.999327
    461    -0.002017    1.998404    1.996387    0.999202
    462    -0.000428    1.998439    1.998011    0.999219
    463     0.000686    1.998912    1.999598    0.999456
    464     0.000929    1.999760    2.000689    0.999880
    465     0.000258    2.000648    2.000906    1.000324
    466    -0.000982    2.001210    2.000228    1.000605
    467    -0.002320    2.001321    1.999000    1.000660
    468    -0.003430    2.001106    1.997676    1.000553
    469    -0.004192    2.000767    1.996575    1.000384
    470    -0.004630    2.000446    1.995816    1.000223
    471    -0.004828    2.000207    1.995378    1.000103
    472    -0.004884    2.000062    1.995178    1.000031
    473    -0.004878    1.999999    1.995121    0.999999
    474    -0.004871    1.999996    1.995125    0.999998
    475    -0.004898    2.000029    1.995131    1.000014
    476    -0.004974    2.000076    1.995102    1.000038
    477    -0.005097    2.000122    1.995025    1.000061
    478    -0.005252    2.000154    1.994902    1.000077
    479    -0.005420    2.000168    1.994748    1.000084
    480    -0.005586    2.000165    1.994579    1.000082
    481    -0.005734    2.000147    1.994413    1.000074
    482    -0.005853    2.000119    1.994266    1.000059
    483    -0.005936    2.000082    1.994146    1.000041
    484    -0.005976    2.000040    1.994064    1.000020
    485    -0.005967    1.999990    1.994023    0.999995
    486    -0.005901    1.999933    1.994032    0.999967
    487    -0.005767    1.999865    1.994098    0.999932
    488    -0.005550    1.999781    1.994231    0.999891
    489    -0.005233    1.999682    1.994448    0.999841
    490    -0.004801    1.999566    1.994765    0.999783
    491    -0.004244    1.999443    1.995199    0.999721
    492    -0.003574    1.999332    1.995758    0.999666
    493    -0.002834    1.999265    1.996431    0.999633
    494    -0.002113    1.999286    1.997173    0.999643
    495    -0.001532    1.999427    1.997895    0.999713
    496    -0.001214    1.999687    1.998473    0.999843
    497    -0.001232    2.000017    1.998785    1.000009
    498    -0.001572    2.000335    1.998762    1.000167
    499    -0.002143    2.000563    1.998420    1.000281
    500    -0.002817    2.000667    1.997851    1.000334
    501    -0.003480    2.000660    1.997180    1.000330
    502    -0.004061    2.000580    1.996519    1.000290
    503    -0.004528    2.000468    1.995939    1.000234
    504    -0.004879    2.000353    1.995474    1.000176
    505    -0.005128    2.000251    1.995123    1.000125
    506    -0.005294    2.000168    1.994874    1.000084
    507    -0.005397    2.000105    1.994707    1.000052
    508    -0.005455    2.000058    1.994604    1.000029
    509    -0.005480    2.000026    1.994546    1.000013
    510    -0.005482    2.000003    1.994521    1.000001
    511    -0.005469    1.999988    1.994519    0.999994
    512    -0.005447    1.999978    1.994531    0.999989
    513    -0.005419    1.999972    1.994553    0.999986
    514    -0.005388    1.999969    1.994581    0.999984
    515    -0.005355    1.999968    1.994612    0.999984
    516    -0.005323    1.999968    1.994644    0.999984
    517    -0.005291    1.999968    1.994677    0.999984
    518    -0.005261    1.999970    1.994709    0.999985
    519    -0.005232    1.999972    1.994739    0.999986
    520    -0.005208    1.999975    1.994768    0.999988
    521    -0.005188    1.999981    1.994792    0.999990
    522    -0.005175    1.999987    1.994812    0.999993
    523    -0.005170    1.999995    1.994825    0.999997
    524    -0.005174    2.000005    1.994830    1.000002
    525    -0.005191    2.000017    1.994826    1.000008
    526    -0.005221    2.000030    1.994809    1.000015
    527    -0.005268    2.000047    1.994779    1.000023
    528    -0.005332    2.000064    1.994733    1.000032
    529    -0.005414    2.000082    1.994668    1.000041
    530    -0.005514    2.000100    1.994586    1.000050
    531    -0.005631    2.000116    1.994486    1.000058
    532    -0.005763    2.000132    1.994369    1.000066
    533    -0.005909    2.000146    1.994237    1.000073
    534    -0.006066    2.000157    1.994092    1.000079
    535    -0.006233    2.000167    1.993934    1.000083
    536    -0.006406    2.000173    1.993767    1.000087
    537    -0.006583    2.000177    1.993594    1.000088
    538    -0.006762    2.000178    1.993417    1.000089
    539    -0.006939    2.000178    1.993238    1.000089
    540    -0.007114    2.000174    1.993061    1.000087
    541    -0.007282    2.000168    1.992886    1.000084
    542    -0.007442    2.000160    1.992717    1.000080
    543    -0.007591    2.000148    1.992557    1.000074
    544    -0.007722    2.000131    1.992409    1.000065
    545    -0.007830    2.000107    1.992278    1.000054
    546    -0.007907    2.000077    1.992169    1.000038
    547    -0.007944    2.000036    1.992092    1.000018
    548    -0.007929    1.999984    1.992054    0.999992
    549    -0.007848    1.999917    1.992069    0.999959
    550    -0.007684    1.999834    1.992150    0.999917
    551    -0.007421    1.999735    1.992314    0.999868
    552    -0.007045    1.999624    1.992579    0.999812
    553    -0.006557    1.999512    1.992955    0.999756
    554    -0.005975    1.999420    1.993445    0.999710
    555    -0.005349    1.999379    1.994030    0.999689
    556    -0.004763    1.999420    1.994657    0.999710
    557    -0.004320    1.999563    1.995243    0.999781
    558    -0.004112    1.999794    1.995682    0.999897
    559    -0.004179    2.000065    1.995886    1.000032
    560    -0.004490    2.000306    1.995816    1.000153
    561    -0.004961    2.000464    1.995503    1.000232
    562    -0.005488    2.000522    1.995034    1.000261
    563    -0.005987    2.000496    1.994509    1.000248
    564    -0.006411    2.000423    1.994013    1.000212
    565    -0.006748    2.000340    1.993591    1.000170
    566    -0.007016    2.000270    1.993254    1.000135
    567    -0.007241    2.000227    1.992986    1.000114
    568    -0.007450    2.000212    1.992761    1.000106
    569    -0.007666    2.000217    1.992551    1.000108
    570    -0.007897    2.000231    1.992334    1.000116
    571    -0.008142    2.000245    1.992103    1.000122
    572    -0.008392    2.000250    1.991858    1.000125
    573    -0.008636    2.000244    1.991607    1.000122
    574    -0.008863    2.000226    1.991363    1.000113
    575    -0.009062    2.000200    1.991137    1.000100
    576    -0.009230    2.000168    1.990938    1.000084
    577    -0.009364    2.000134    1.990770    1.000067
    578    -0.009466    2.000102    1.990636    1.000051
    579    -0.009537    2.000072    1.990535    1.000036
    580    -0.009582    2.000045    1.990463    1.000023
    581    -0.009605    2.000023    1.990418    1.000012
    582    -0.009610    2.000005    1.990395    1.000003
    583    -0.009601    1.999991    1.990391    0.999996
    584    -0.009582    1.999981    1.990399    0.999991
    585    -0.009557    1.999975    1.990418    0.999987
