           0  0.000000000000000E+000   28.2842718796646     
           1  1.999999955296516E-002   28.2842718796646     
           2  3.999999910593033E-002   36.0624466465724     
           3  5.999999865889549E-002   19.0918835187736     
           4  7.999999821186066E-002   11.3137087518659     
           5  9.999999776482582E-002   11.3137087518659     
           6  0.119999997317791        8.48528156389939     
           7  0.139999996870756        9.19238836089101     
           8  0.159999996423721        12.7279223458491     
           9  0.179999995976686        53354.7433670024     
          10  0.199999995529652        9.89949515788263     
          11  0.219999995082617        9.19238836089101     
          12  0.239999994635582        11.3137087518659     
          13  0.259999994188547        12.7279223458491     
          14  0.279999993741512        7.77817476690778     
          15  0.299999993294477        11.3137087518659     
          16  0.319999992847443        7.77817476690778     
          17  0.339999992400408        9.89949515788263     
          18  0.359999991953373        16.9705631277988     
          19  0.379999991506338        7.07106796991616     
          20  0.399999991059303        14.1421359398323     
          21  0.419999990612268        14.8492427368239     
          22  0.439999990165234        9.89949515788263     
          23  0.459999989718199        6.36396117292454     
          24  0.479999989271164        10.6066019548742     
          25  0.499999988824129        7.77817476690778     
          26  0.519999988377094        12.7279223458491     
          27  0.539999987930059        7.77817476690778     
          28  0.559999987483025        9.89949515788263     
          29  0.579999987035990        12.7279223458491     
          30  0.599999986588955        11.3137087518659     
          31  0.619999986141920        7.77817476690778     
          32  0.639999985694885        11.3137087518659     
          33  0.659999985247850        9.19238836089101     
          34  0.679999984800816        9.89949515788263     
          35  0.699999984353781        9.19238836089101     
          36  0.719999983906746        14.1421359398323     
          37  0.739999983459711        9.89949515788263     
          38  0.759999983012676        17.6776699247904     
          39  0.779999982565641        11.3137087518659     
          40  0.799999982118607        9.89949515788263     
          41  0.819999981671572        9.89949515788263     
          42  0.839999981224537        7.07106796991616     
          43  0.859999980777502        10.6066019548742     
          44  0.879999980330467        8.48528156389939     
          45  0.899999979883432        8.48528156389939     
          46  0.919999979436398        9.19238836089101     
          47  0.939999978989363        5.65685437593293     
          48  0.959999978542328        9.19238836089101     
          49  0.979999978095293        11.3137087518659     
          50  0.999999977648258        7.07106796991616     
          51   1.01999997720122        10.6066019548742     
          52   1.03999997675419        11.3137087518659     
          53   1.05999997630715        8.48528156389939     
          54   1.07999997586012        5.65685437593293     
          55   1.09999997541308        6.36396117292454     
          56   1.11999997496605        12.0208155488575     
          57   1.13999997451901        9.89949515788263     
          58   1.15999997407198        12.0208155488575     
          59   1.17999997362494        10.6066019548742     
          60   1.19999997317791        7.77817476690778     
          61   1.21999997273088        7.77817476690778     
          62   1.23999997228384        10.6066019548742     
          63   1.25999997183681        7.07106796991616     
          64   1.27999997138977        12.0208155488575     
          65   1.29999997094274        5.65685437593293     
          66   1.31999997049570        10.6066019548742     
          67   1.33999997004867        7.77817476690778     
          68   1.35999996960163        7.77817476690778     
          69   1.37999996915460        17.6776699247904     
          70   1.39999996870756        7.77817476690778     
          71   1.41999996826053        12.0208155488575     
          72   1.43999996781349        4.94974757894131     
          73   1.45999996736646        12.7279223458491     
          74   1.47999996691942        9.19238836089101     
          75   1.49999996647239        9.19238836089101     
          76   1.51999996602535        8.48528156389939     
          77   1.53999996557832        3.53553398495808     
          78   1.55999996513128        11.3137087518659     
          79   1.57999996468425        10.6066019548742     
          80   1.59999996423721        9.89949515788263     
          81   1.61999996379018        8.48528156389939     
          82   1.63999996334314        10.6066019548742     
          83   1.65999996289611        11.3137087518659     
          84   1.67999996244907        9.19238836089101     
          85   1.69999996200204        9.89949515788263     
          86   1.71999996155500        10.6066019548742     
          87   1.73999996110797        10.6066019548742     
          88   1.75999996066093        10.6066019548742     
          89   1.77999996021390        9.19238836089101     
          90   1.79999995976686        9.89949515788263     
          91   1.81999995931983        9.19238836089101     
          92   1.83999995887280        7.07106796991616     
          93   1.85999995842576        5.65685437593293     
          94   1.87999995797873        7.77817476690778     
          95   1.89999995753169        7.77817476690778     
          96   1.91999995708466        7.07106796991616     
          97   1.93999995663762        12.0208155488575     
          98   1.95999995619059        11.3137087518659     
          99   1.97999995574355        12.0208155488575     
         100   1.99999995529652        9.89949515788263     
         101   2.01999995484948        7.07106796991616     
         102   2.03999995440245        9.89949515788263     
         103   2.05999995395541        9.89949515788263     
         104   2.07999995350838        7.77817476690778     
         105   2.09999995306134        8.48528156389939     
         106   2.11999995261431        11.3137087518659     
         107   2.13999995216727        9.19238836089101     
         108   2.15999995172024        5.65685437593293     
         109   2.17999995127320        9.19238836089101     
         110   2.19999995082617        12.0208155488575     
         111   2.21999995037913        4.24264078194970     
         112   2.23999994993210        9.89949515788263     
         113   2.25999994948506        12.7279223458491     
         114   2.27999994903803        7.77817476690778     
         115   2.29999994859099        7.77817476690778     
         116   2.31999994814396        4.24264078194970     
         117   2.33999994769692        12.7279223458491     
         118   2.35999994724989        8.48528156389939     
         119   2.37999994680285        7.77817476690778     
         120   2.39999994635582        7.77817476690778     
         121   2.41999994590878        11.3137087518659     
         122   2.43999994546175        6.36396117292454     
         123   2.45999994501472        9.89949515788263     
         124   2.47999994456768        7.07106796991616     
         125   2.49999994412065        7.07106796991616     
         126   2.51999994367361        8.48528156389939     
         127   2.53999994322658        10.6066019548742     
         128   2.55999994277954        8.48528156389939     
         129   2.57999994233251        9.89949515788263     
         130   2.59999994188547        9.19238836089101     
         131   2.61999994143844        8.48528156389939     
         132   2.63999994099140        11.3137087518659     
         133   2.65999994054437        11.3137087518659     
         134   2.67999994009733        7.07106796991616     
         135   2.69999993965030        4.94974757894131     
         136   2.71999993920326        7.77817476690778     
         137   2.73999993875623        6.36396117292454     
         138   2.75999993830919        7.77817476690778     
         139   2.77999993786216        10.6066019548742     
         140   2.79999993741512        11.3137087518659     
         141   2.81999993696809        7.07106796991616     
         142   2.83999993652105        8.48528156389939     
         143   2.85999993607402        7.77817476690778     
         144   2.87999993562698        10.6066019548742     
         145   2.89999993517995        15.5563495338156     
         146   2.91999993473291        6.36396117292454     
         147   2.93999993428588        5.65685437593293     
         148   2.95999993383884        8.48528156389939     
         149   2.97999993339181        4.94974757894131     
         150   2.99999993294477        12.0208155488575     
         151   3.01999993249774        11.3137087518659     
         152   3.03999993205070        14.8492427368239     
         153   3.05999993160367        13.4350291428407     
         154   3.07999993115664        7.77817476690778     
         155   3.09999993070960        9.19238836089101     
         156   3.11999993026257        10.6066019548742     
         157   3.13999992981553        3.53553398495808     
         158   3.15999992936850        9.89949515788263     
         159   3.17999992892146        14.8492427368239     
         160   3.19999992847443        6.36396117292454     
         161   3.21999992802739        4.94974757894131     
         162   3.23999992758036        9.89949515788263     
         163   3.25999992713332        7.77817476690778     
         164   3.27999992668629        14.8492427368239     
         165   3.29999992623925        12.0208155488575     
         166   3.31999992579222        7.07106796991616     
         167   3.33999992534518        6.36396117292454     
         168   3.35999992489815        7.77817476690778     
         169   3.37999992445111        9.19238836089101     
         170   3.39999992400408        8.48528156389939     
         171   3.41999992355704        12.0208155488575     
         172   3.43999992311001        8.48528156389939     
         173   3.45999992266297        9.19238836089101     
         174   3.47999992221594        7.77817476690778     
         175   3.49999992176890        14.1421359398323     
         176   3.51999992132187        4.24264078194970     
         177   3.53999992087483        11.3137087518659     
         178   3.55999992042780        12.7279223458491     
         179   3.57999991998076        6.36396117292454     
         180   3.59999991953373        5.65685437593293     
         181   3.61999991908669        6.36396117292454     
         182   3.63999991863966        5.65685437593293     
         183   3.65999991819263        12.7279223458491     
         184   3.67999991774559        9.19238836089101     
         185   3.69999991729856        12.7279223458491     
         186   3.71999991685152        5.65685437593293     
         187   3.73999991640449        11.3137087518659     
         188   3.75999991595745        12.0208155488575     
         189   3.77999991551042        8.48528156389939     
         190   3.79999991506338        9.89949515788263     
         191   3.81999991461635        12.0208155488575     
         192   3.83999991416931        6.36396117292454     
         193   3.85999991372228        4.94974757894131     
         194   3.87999991327524        7.77817476690778     
         195   3.89999991282821        12.0208155488575     
         196   3.91999991238117        7.07106796991616     
         197   3.93999991193414        8.48528156389939     
         198   3.95999991148710        9.19238836089101     
         199   3.97999991104007        8.48528156389939     
         200   3.99999991059303        9.19238836089101     
         201   4.01999991014600        12.7279223458491     
         202   4.03999990969896        9.19238836089101     
         203   4.05999990925193        7.77817476690778     
         204   4.07999990880489        9.89949515788263     
         205   4.09999990835786        12.0208155488575     
         206   4.11999990791082        14.8492427368239     
         207   4.13999990746379        19.7989903157653     
         208   4.15999990701675        8.48528156389939     
         209   4.17999990656972        12.0208155488575     
         210   4.19999990612268        8.48528156389939     
         211   4.21999990567565        12.0208155488575     
         212   4.23999990522861        11.3137087518659     
         213   4.25999990478158        4.94974757894131     
         214   4.27999990433455        8.48528156389939     
         215   4.29999990388751        9.19238836089101     
         216   4.31999990344048        7.07106796991616     
         217   4.33999990299344        8.48528156389939     
         218   4.35999990254641        9.89949515788263     
         219   4.37999990209937        7.07106796991616     
         220   4.39999990165234        11.3137087518659     
         221   4.41999990120530        7.77817476690778     
         222   4.43999990075827        9.89949515788263     
         223   4.45999990031123        12.7279223458491     
         224   4.47999989986420        10.6066019548742     
         225   4.49999989941716        4.94974757894131     
         226   4.51999989897013        12.0208155488575     
         227   4.53999989852309        10.6066019548742     
         228   4.55999989807606        9.89949515788263     
         229   4.57999989762902        10.6066019548742     
         230   4.59999989718199        7.07106796991616     
         231   4.61999989673495        11.3137087518659     
         232   4.63999989628792        7.07106796991616     
         233   4.65999989584088        7.07106796991616     
         234   4.67999989539385        14.8492427368239     
         235   4.69999989494681        6.36396117292454     
         236   4.71999989449978        12.7279223458491     
         237   4.73999989405274        6.36396117292454     
         238   4.75999989360571        10.6066019548742     
         239   4.77999989315867        9.19238836089101     
         240   4.79999989271164        8.48528156389939     
         241   4.81999989226460        10.6066019548742     
         242   4.83999989181757        9.19238836089101     
         243   4.85999989137053        12.0208155488575     
         244   4.87999989092350        9.19238836089101     
         245   4.89999989047647        7.07106796991616     
         246   4.91999989002943        8.48528156389939     
         247   4.93999988958240        14.8492427368239     
         248   4.95999988913536        13.4350291428407     
         249   4.97999988868833        9.19238836089101     
         250   4.99999988824129        6.36396117292454     
         251   5.01999988779426        10.6066019548742     
         252   5.03999988734722        7.77817476690778     
         253   5.05999988690019        12.0208155488575     
         254   5.07999988645315        9.19238836089101     
         255   5.09999988600612        11.3137087518659     
         256   5.11999988555908        8.48528156389939     
         257   5.13999988511205        8.48528156389939     
         258   5.15999988466501        9.19238836089101     
         259   5.17999988421798        13.4350291428407     
         260   5.19999988377094        7.07106796991616     
         261   5.21999988332391        8.48528156389939     
         262   5.23999988287687        9.19238836089101     
         263   5.25999988242984        9.89949515788263     
         264   5.27999988198280        12.7279223458491     
         265   5.29999988153577        11.3137087518659     
         266   5.31999988108873        6.36396117292454     
         267   5.33999988064170        13.4350291428407     
         268   5.35999988019466        12.7279223458491     
         269   5.37999987974763        12.7279223458491     
         270   5.39999987930059        8.48528156389939     
         271   5.41999987885356        10.6066019548742     
         272   5.43999987840652        12.0208155488575     
         273   5.45999987795949        9.19238836089101     
         274   5.47999987751245        8.48528156389939     
         275   5.49999987706542        9.89949515788263     
